@id,@form,@lemma,@postag
1,πρῶτον,πρῶτος,a-s---na-
2,μὲν,μέν,d--------
3,γάρ,γάρ,d--------
4,",",punc1,u--------
5,ὥσπερ,ὥσπερ,c--------
6,εἴρηται,ἐρῶ,v3srie---
7,",",punc1,u--------
8,ψυχραί,ψυχρός,a-p---fn-
9,τινες,τις,a-p---fn_
10,ὑποψίαι,ὑποψία,n-p---fn-
11,καὶ,καί,c--------
12,διαβολαὶ,διαβολή,n-p---fn-
13,κατὰ,κατά,r--------
14,τοῦ,ὁ,l-s---mg-
15,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
16,προσέπιπτον,προσπίτνω,v3piia---
17,ἀπὸ,ἀπό,r--------
18,δούλων,δοῦλος,n-p---mg-
19,καὶ,καί,c--------
20,μετοίκων,μέτοικος,n-p---mg-
21,·,punc1,u--------
