@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,δὲ,δέ,d--------
3,Βιθυνίᾳ,Βιθυνία,n-s---fd-
4,πάλιν,πάλιν,d--------
5,οὐκ,οὐ,d--------
6,ὀλίγα,ὀλίγος,a-p---na-
7,τῶν,ὁ,l-p---ng-
8,ἰδίων,ἴδιος,a-p---ng-
9,ἀπολέσας,ἀπόλλυμι,v-sapamn-
10,καὶ,καί,c--------
11,περικοπεὶς,περικόπτω,v-sappmn-
12,ὑπὸ,ὑπό,r--------
13,τῶν,ὁ,l-p---mg-
14,ἐκεῖ,ἐκεῖ,d--------
15,Θρᾳκῶν,Θρᾷξ,n-p---mg-
16,",",punc1,u--------
17,ἔγνω,γιγνώσκω,v3saia---
18,μὲν,μέν,d--------
19,ἀναβαίνειν,ἀναβαίνω,v--pna---
20,πρὸς,πρός,r--------
21,Ἀρταξέρξην,Ἀρταξέρξης,n-s---ma-
22,",",punc1,u--------
23,ἑαυτόν,ἑαυτοῦ,p-s---ma-
24,τε,τε,d--------
25,μὴ,μή,d--------
26,χείρονα,χείρων,a-s---mac
27,Θεμιστοκλέους,Θεμιστοκλῆς,n-s---mg-
28,πειρωμένῳ,πειράω,v-sppemd-
29,βασιλεῖ,βασιλεύς,n-s---md-
30,φανεῖσθαι,φανάω,v--pne---
31,νομίζων,νομίζω,v-sppamn-
32,",",punc1,u--------
33,καὶ,καί,c--------
34,κρείττονα,κρείσσων,a-s---mac
35,τὴν,ὁ,l-s---fa-
36,πρόφασιν,πρόφασις,n-s---fa-
37,·,punc1,u--------
38,φανεῖσθαι,φανάω,v--pne---
