@id,@form,@lemma,@postag
1,εἷς,εἷς,n-s---mn-
2,δʼ,δέ,d--------
3,αὐτῶν,αὐτός,p-p---mg-
4,ἐρωτώμενος,ἐρωτάω,v-sppemn-
5,ὅπως,ὅπως,c--------
6,τὰ,ὁ,l-p---na-
7,πρόσωπα,πρόσωπον,n-p---na-
8,τῶν,ὁ,l-p---mg-
9,Ἑρμοκοπιδῶν,Ἑρμοκοπίδης,n-p---mg-
10,γνωρίσειε,γνωρίζω,v3saoa---
11,",",punc1,u--------
12,καὶ,καί,c--------
13,ἀποκρινάμενος,ἀποκρίνω,v-sapmmn-
14,ὅτι,ὅτι2,c--------
15,πρὸς,πρός,r--------
16,τὴν,ὁ,l-s---fa-
17,σελήνην,σελήνη,n-s---fa-
18,",",punc1,u--------
19,ἐσφάλη,σφάλλω,v3saip---
20,τοῦ,ὁ,l-s---ng-
21,παντός,πᾶς,a-s---ng-
22,",",punc1,u--------
23,ἕνης,ἕνος,a-s---fg-
24,καὶ,καί,c--------
25,νέας,νέος,a-s---fg-
26,οὔσης,εἰμί,v-sppafg-
27,ὅτε,ὅτε,c--------
28,ταῦτʼ,οὗτος,p-p---nn-
29,ἐδρᾶτο,δράω,v3siie---
30,·,punc1,u--------
31,[0],,
