@id,@form,@lemma,@postag
1,ἃ,ὅς,p-p---na-
2,δὲ,δέ,d--------
3,Δοῦρις,Δοῦρις,n-s---mn-
4,ὁ,ὁ,l-s---mn-
5,Σάμιος,Σάμος,a-s---mn-
6,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
7,φάσκων,φάσκω,v-sppamn-
8,ἀπόγονος,ἀπόγονος,a-s---mn-
9,εἶναι,εἰμί,v--pna---
10,προστίθησι,προστίθημι,v3spia---
11,τούτοις,οὗτος,p-p---nd-
12,",",punc1,u--------
13,αὐλεῖν,αὐλέω,v--pna---
14,μὲν,μέν,d--------
15,εἰρεσίαν,εἰρεσία,n-s---fa-
16,τοῖς,ὁ,l-p---md-
17,ἐλαύνουσι,ἐλαύνω,v-pppamd-
18,Χρυσόγονον,Χρυσόγονος,n-s---ma-
19,τὸν,ὁ,l-s---ma-
20,πυθιονίκην,πυθιονίκης,n-s---ma-
21,",",punc1,u--------
22,κελεύειν,κελεύω,v--pna---
23,δὲ,δέ,d--------
24,Καλλιππίδην,Καλλιππίδης,n-s---ma-
25,τὸν,ὁ,l-s---ma-
26,τῶν,ὁ,l-p---fg-
27,τραγῳδιῶν,τραγῳδία,n-p---fg-
28,ὑποκριτήν,ὑποκριτής,n-s---ma-
29,",",punc1,u--------
30,στατοὺς,στατός,a-p---ma-
31,καὶ,καί,c--------
32,ξυστίδας,ξυστίς,n-p---fa-
33,καὶ,καί,c--------
34,τὸν,ὁ,l-s---ma-
35,ἄλλον,ἄλλος,a-s---ma_
36,ἐναγώνιον,ἐναγώνιος,a-s---ma-
37,ἀμπεχομένους,ἀμπέχω,v-pppema-
38,κόσμον,κόσμος,n-s---ma-
39,",",punc1,u--------
40,ἱστίῳ,ἱστίον,n-s---nd-
41,δʼ,δέ,c--------
42,ἁλουργῷ,ἁλουργός,a-s---nd-
43,τὴν,ὁ,l-s---fa-
44,ναυαρχίδα,ναυαρχίς,n-s---fa-
45,προσφέρεσθαι,προσφέρω,v--pne---
46,τοῖς,ὁ,l-p---md-
47,λιμέσιν,λιμήν,n-p---md-
48,",",punc1,u--------
49,ὥσπερ,ὥσπερ,d--------
50,ἐκ,ἐκ,r--------
51,μέθης,μέθη,n-s---fg-
52,ἐπικωμάζοντος,ἐπικωμάζω,v-sppamg-
53,",",punc1,u--------
54,οὔ,οὐ,d--------
55,-τε,τε,d--------
56,Θεόπομπος,Θεόπομπος,n-s---mn-
57,οὔτʼ,οὔτε,d--------
58,Ἔφορος,Ἔφορος,n-s---mn-
59,οὔ,οὐ,d--------
60,-τε,τε,c--------
61,Ξενοφῶν,Ξενοφῶν,n-s---mn-
62,γέγραφεν,γράφω,v3sria---
63,",",punc1,u--------
64,οὔ,οὔτε,d--------
65,-τʼ,τε,c--------
66,εἰκὸς,εἰκός,v-srpann-
67,ἦν,εἰμί,v3siia---
68,οὕτως,οὕτως,d--------
69,ἐντρυφῆσαι,ἐντρυφάω,v--ana---
70,τοῖς,ὁ,l-p---md-
71,Ἀθηναίοις,Ἀθήναιος,n-p---md-
72,μετὰ,μετά,r--------
73,φυγὴν,φυγή,n-s---fa-
74,καὶ,καί,c--------
75,συμφορὰς,συμφορά,n-p---fa-
76,τοσαύτας,τοσοῦτος,a-p---fa_
77,κατερχόμενον,κατέρχομαι,v-sppema-
78,",",punc1,u--------
79,ἀλλʼ,ἀλλά,c--------
80,ἐκεῖνος,ἐκεῖνος,p-s---mn-
81,καὶ,καί,d--------
82,δεδιὼς,δείδω,v-srpamn-
83,κατήγετο,κατάγω,v3siie---
84,",",punc1,u--------
85,καὶ,καί,c--------
86,καταχθεὶς,κατάγω,v-sappmn-
87,οὐ,οὐ,d--------
88,πρότερον,πρότερος,a-s---na-
89,ἀπέβη,ἀποβαίνω,v3saia---
90,τῆς,ὁ,l-s---fg-
91,τριήρους,τριήρης,n-s---fg-
92,",",punc1,u--------
93,πρὶν,πρίν,c--------
94,στὰς,ἵστημι,v-sapamn-
95,ἐπὶ,ἐπί,r--------
96,τοῦ,ὁ,l-s---ng-
97,καταστρώματος,κατάστρωμα,n-s---ng-
98,ἰδεῖν,εἶδον,v--ana---
99,Εὐρυπτόλεμόν,Εὐρυπτόλεμος,n-s---ma-
100,τε,τε,d--------
101,τὸν,ὁ,l-s---ma-
102,ἀνεψιὸν,ἀνεψιός,n-s---ma-
103,παρόντα,πάρειμι1,v-sppama-
104,καὶ,καί,c--------
105,τῶν,ὁ,l-p---mg-
106,ἄλλων,ἄλλος,a-p---mg_
107,φίλων,φίλος,n-p---mg-
108,καὶ,καί,c--------
109,οἰκείων,οἰκεῖος,a-p---mg-
110,συχνοὺς,συχνός,a-p---ma-
111,ἐκδεχομένους,ἐκδέχομαι,v-pppema-
112,καὶ,καί,c--------
113,παρακαλοῦντας,παρακαλέω,v-pppama-
114,.,punc1,u--------
