@id,@form,@lemma,@postag
1,Μινδάρου,Μίνδαρος,n-s---mg-
2,δὲ,δέ,d--------
3,καὶ,καί,c--------
4,Φαρναβάζου,Φαρνάβαζος,n-s---mg-
5,προσβοηθούντων,προσβοηθέω,v-pppamg-
6,κρατήσας,κρατέω,v-sapamn-
7,",",punc1,u--------
8,τὸν,ὁ,l-s---ma-
9,μὲν,μέν,d--------
10,Μίνδαρον,Μίνδαρος,n-s---ma-
11,ἀνεῖλεν,ἀναιρέω,v3saia---
12,ἐρρωμένως,ἐρρωμένος,d-------_
13,ἀγωνιζόμενον,ἀγωνίζομαι,v-sppema-
14,",",punc1,u--------
15,ὁ,ὁ,l-s---mn-
16,δὲ,δέ,c--------
17,Φαρνάβαζος,Φαρνάβαζος,n-s---mn-
18,ἔφυγε,φεύγω,v3saia---
19,.,punc1,u--------
