@id,@form,@lemma,@postag
1,ἃ,ὅς,p-p---na-
2,δὴ,δή,d--------
3,πυνθανόμενος,πυνθάνομαι,v-sppemn-
4,ὁ,ὁ,l-s---mn-
5,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
6,καὶ,καί,c--------
7,δεδοικὼς,δείδω,v-srpamn-
8,ἀπῆλθεν,ἀπέρχομαι,v3saia---
9,ἐκ,ἐκ,r--------
10,τοῦ,ὁ,l-s---ng-
11,στρατοπέδου,στρατόπεδον,n-s---ng-
12,παντάπασι,παντάπασι,d--------
13,",",punc1,u--------
14,καὶ,καί,d--------
15,συναγαγὼν,συνάγω,v-sapamn-
16,ξένους,ξένος1,n-p---ma-
17,ἐπολέμει,πολεμέω,v3siia---
18,τοῖς,ὁ,l-p---md-
19,ἀβασιλεύτοις,ἀβασίλευτος,a-p---md-
20,Θρᾳξὶν,Θρᾷξ,n-p---md-
21,ἰδίᾳ,ἴδιος,a-s---fd-
22,",",punc1,u--------
23,καὶ,καί,d--------
24,πολλὰ,πολύς,a-p---na-
25,χρήματα,χρῆμα,n-p---na-
26,συνήγαγεν,συνάγω,v3saia---
27,ἀπὸ,ἀπό,r--------
28,τῶν,ὁ,l-p---mg-
29,ἁλισκομένων,ἁλίσκομαι,v-pppemg-
30,",",punc1,u--------
31,καὶ,καί,c--------
32,τοῖς,ὁ,l-p---md-
33,Ἕλλησιν,Ἕλλην,n-p---md-
34,ἅμα,ἅμα,d--------
35,τοῖς,ὁ,l-p---md-
36,προσοικοῦσιν,προσοικέω,v-pppamd-
37,ἄδειαν,ἄδεια,n-s---fa-
38,ἀπὸ,ἀπό,r--------
39,τῶν,ὁ,l-p---mg-
40,βαρβάρων,βάρβαρος,n-p---mg-
41,παρεῖχεν,παρέχω,v3siia---
42,.,punc1,u--------
