@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,δὲ,δέ,d--------
3,τῇ,ὁ,l-s---fd-
4,Σάμῳ,Σάμος,n-s---fd-
5,τότε,τότε,d--------
6,κρατήσαντες,κρατέω,v-papamn-
7,οἱ,ὁ,l-p---mn-
8,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
9,φίλοι,φίλος,n-p---mn-
10,πέμπουσι,πέμπω,v3ppia---
11,Πείσανδρον,Πείσανδρος,n-s---ma-
12,εἰς,εἰς,r--------
13,ἄστυ,ἄστυ,n-s---na-
14,κινήσοντα,κινέω,v-sfpama-
15,τὴν,ὁ,l-s---fa-
16,πολιτείαν,πολιτεία,n-s---fa-
17,καὶ,καί,c--------
18,παραθαρρυνοῦντα,παραθαρσύνω,v-sfpama-
19,τοὺς,ὁ,l-p---ma-
20,δυνατοὺς,δυνατός,a-p---ma-
21,τῶν,ὁ,l-p---ng-
22,πραγμάτων,πρᾶγμα,n-p---ng-
23,ἀντιλαμβάνεσθαι,ἀντιλαμβάνω,v--pne---
24,καὶ,καί,c--------
25,καταλύειν,καταλύω,v--pna---
26,τὸν,ὁ,l-s---ma-
27,δῆμον,δῆμος,n-s---ma-
28,",",punc1,u--------
29,ὡς,ὡς,d--------
30,ἐπὶ,ἐπί,r--------
31,τούτοις,οὗτος,p-p---nd-
32,τοῦ,ὁ,l-s---mg-
33,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
34,Τισαφέρνην,Τισαφέρνης,n-s---ma-
35,αὐτοῖς,αὐτός,p-p---md-
36,φίλον,φίλος,n-s---ma-
37,καὶ,καί,c--------
38,σύμμαχον,σύμμαχος,n-s---ma-
39,παρέξοντος,παρέχω,v-sfpamg-
40,.,punc1,u--------
