@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δʼ,δέ,d--------
3,οὐκ,οὐ,d--------
4,ἔπειθεν,πείθω,v3siia---
5,",",punc1,u--------
6,ἀλλὰ,ἀλλά,c--------
7,πλεῖν,πλέω,v--pna---
8,ἐκέλευον,κελεύω,v3piia---
9,αὐτόν,αὐτός,p-s---ma-
10,",",punc1,u--------
11,ἀνήχθη,ἀνάγω,v3saip---
12,μετὰ,μετά,r--------
13,τῶν,ὁ,l-p---mg-
14,συστρατήγων,συστράτηγος,n-p---mg-
15,ἔχων,ἔχω,v-sppamn-
16,τριήρεις,τριήρης,n-p---fa-
17,μὲν,μέν,d--------
18,οὐ,οὐ,d--------
19,πολλῷ,πολύς,a-s---nd-
20,τῶν,ὁ,l-p---fg-
21,τεσσαράκοντα,τεσσαράκοντα,a-_---___
22,καὶ,καί,c--------
23,ἑκατὸν,ἑκατόν,a-_---___
24,ἀποδεούσας,ἀποδέω,v-pppafa-
25,",",punc1,u--------
26,ὁπλίτας,ὁπλίτης,n-p---ma-
27,δὲ,δέ,d--------
28,πεντακισχιλίους,πεντακισχίλιοι,a-p---ma-
29,καὶ,καί,c--------
30,ἑκατόν,ἑκατόν,a-_---___
31,",",punc1,u--------
32,τοξότας,τοξότης,n-p---ma-
33,δὲ,δέ,c--------
34,καὶ,καί,d--------
35,σφενδονήτας,σφενδονήτης,n-p---ma-
36,καὶ,καί,c--------
37,ψιλοὺς,ψιλός,a-p---ma-
38,περὶ,περί,r--------
39,τριακοσίους,τριακόσιοι,a-p---ma-
40,καὶ,καί,c--------
41,χιλίους,χίλιος,a-p---ma-
42,",",punc1,u--------
43,καὶ,καί,c--------
44,τὴν,ὁ,l-s---fa-
45,ἄλλην,ἄλλος,a-s---fa_
46,παρασκευὴν,παρασκευή,n-s---fa-
47,ἀξιόλογον,ἀξιόλογος,a-s---fa-
48,.,punc1,u--------
