@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d--------,AuxZ
2,-δέ,δέ,d--------,AuxZ
3,γε,γε,d--------,AuxZ
4,οἱ,ὁ,l-p---mn-,SBJ
5,ταῦτα,οὗτος,p-p---na-,ADV
6,μὲν,μέν,d--------,AuxY
7,ἱκανοί,ἱκανός,a-p---mn-,PNOM_CO
8,",",punc1,u--------,AuxX
9,ἀπαίδευτοι,ἀπαίδευτος,a-p---mn-,PNOM_CO
10,δὲ,δέ,c--------,COORD
11,ὡς,ὡς,c--------,AuxC
12,χρὴ,χρή,v3spia---,ADV
13,καὶ,καί,d--------,AuxY
14,συμμάχοις,σύμμαχος,n-p---md-,OBJ_CO
15,καὶ,καί,c--------,COORD
16,πολεμίοις,πολέμιος,n-p---md-,OBJ_CO
17,χρῆσθαι,χράομαι,v--pne---,OBJ
18,",",punc1,u--------,AuxX
19,ἀλλὰ,ἀλλά,c--------,COORD
20,καὶ,καί,d--------,AuxZ
21,οὗτοι,οὗτος,p-p---mn-,SBJ
22,δῆλον,δῆλος,a-s---nn-,PNOM
23,ὡς,ὡς,c--------,AuxC
24,τῶν,ὁ,l-p---ng-,ATR
25,μεγίστων,μέγας,a-p---ngs,ATR
26,παιδευμάτων,παίδευμα,n-p---ng-,OBJ
27,ἀπείρως,ἄπειρος2,d-------p,ADV
28,ἔχουσιν,ἔχω,v3ppia---,SBJ
29,.,punc1,u--------,AuxK
30,εἰσί,εἰμί,v3ppia---,PRED_CO
31,ἐστιν,εἰμί,v3spia---,PRED_CO
