@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,πορευόμενοι,πορεύω,v-pppemn-
4,ἑκατέρωθεν,ἑκατέρωθεν,d--------
5,συνῆψαν,συνάπτω,v3paia---
6,τὰ,ὁ,l-p---na-
7,ἄκρα,ἄκρον,n-p---na-
8,",",",",u--------
9,ἔστησαν,ἵστημι,v3paia---
10,ἰσχυρότεροι,ἰσχυρός,a-p---mnc
11,γεγενημένοι,γίγνομαι,v-prpemn-
12,",",",",u--------
13,οἵ,ὁ,l-p---mn-
14,τε,τε,d--------
15,ἀπεληλυθότες,ἀπέρχομαι,v-prpamn-
16,διὰ,διά,r--------
17,τοὺς,ὁ,l-p---ma-
18,ἔμπροσθεν,ἔμπροσθεν,d--------
19,",",",",u--------
20,οἵ,ὁ,l-p---mn-
21,τ’,τε,c--------
22,ἔμπροσθεν,ἔμπροσθεν,d--------
23,διὰ,διά,r--------
24,τοὺς,ὁ,l-p---ma-
25,ὄπισθεν,ὄπισθεν,d--------
26,προσγεγενημένους,προσγίγνομαι,v-prpema-
27,.,.,u--------
