@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Ἀδούσιος,Ἀδούσιος,n-s---mn-
4,ἄγων,ἄγω,v-sppamn-
5,τὸ,ὁ,l-s---na-
6,στράτευμα,στράτευμα,n-s---na-
7,ἐπὶ,ἐπί,r--------
8,τὴν,ὁ,l-s---fa-
9,Καρίαν,Καρία,n-s---fa-
10,ἦλθε,ἔρχομαι,v3saia---
11,",",",",u--------
12,καὶ,καί,c--------
13,ἀπ’,ἀπό,r--------
14,ἀμφοτέρων,ἀμφότερος,a-p---mg-
15,τῶν,ὁ,l-p---mg-
16,Καρῶν,Κάρ,n-p---mg-
17,παρῆσαν,πάρειμι,v3piia---
18,πρὸς,πρός,r--------
19,αὐτὸν,αὐτός,p-s---ma-
20,ἕτοιμοι,ἑτοῖμος,a-p---mn-
21,ὄντες,εἰμί,v-pppamn-
22,δέχεσθαι,δέχομαι,v--pne---
23,εἰς,εἰς,r--------
24,τὰ,ὁ,l-p---na-
25,τείχη,τεῖχος,n-p---na-
26,ἐπὶ,ἐπί,r--------
27,κακῷ,κακός,a-s---nd-
28,τῶν,ὁ,l-p---mg-
29,ἀντιστασιαζόντων,ἀντιστασιάζω,v-pppamg-
30,·,·,u--------
