@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Κῦρος,Κῦρος,n-s---mn-
4,ἐπειδὴ,ἐπειδή,c--------
5,ἑορτὴν,ἑορτή,n-s---fa-
6,τοιαύτην,τοιοῦτος,a-s---fa-
7,ἐν,ἐν,r--------
8,τῇ,ὁ,l-s---fd-
9,Βαβυλῶνι,Βαβυλών,n-s---fd-
10,ἤκουσεν,ἀκούω,v3saia---
11,εἶναι,εἰμί,v--pna---
12,",",",",u--------
13,ἐν,ἐν,r--------
14,ᾗ,ὅς,p-s---fd-
15,πάντες,πᾶς,a-p---mn-
16,Βαβυλώνιοι,Βαβυλώνιοι,n-p---mn-
17,ὅλην,ὅλος,a-s---fa-
18,τὴν,ὁ,l-s---fa-
19,νύκτα,νύξ,n-s---fa-
20,πίνουσι,πίνω,v3ppia---
21,καὶ,καί,c--------
22,κωμάζουσιν,κωμάζω,v3ppia---
23,",",",",u--------
24,ἐν,ἐν,r--------
25,ταύτῃ,οὗτος,p-s---fd-
26,",",",",u--------
27,ἐπειδὴ,ἐπειδή,c--------
28,τάχιστα,ταχύς,a-p---nas
29,συνεσκότασε,συσκοτάζω,v3saia---
30,",",",",u--------
31,λαβὼν,λαμβάνω,v-sapamn-
32,πολλοὺς,πολύς,a-p---ma-
33,ἀνθρώπους,ἄνθρωπος,n-p---ma-
34,ἀνεστόμωσε,ἀναστομόω,v3saia---
35,τὰς,ὁ,l-p---fa-
36,τάφρους,τάφρος,n-p---fa-
37,πρὸς,πρός,r--------
38,τὸν,ὁ,l-s---ma-
39,ποταμόν,ποταμός,n-s---ma-
40,.,.,u--------
