@id,@form,@lemma,@postag
1,οὓς,ὅς,p-p---ma-
2,δὲ,δέ,d--------
3,ἑώρα,ὁράω,v3siia---
4,ἀχαρίτως,ἀχάριτος,d--------
5,ἑπομένους,ἕπομαι,v-pppema-
6,",",",",u--------
7,τοὺς,ὁ,l-p---ma-
8,μὲν,μέν,d--------
9,ἵππους,ἵππος,n-p---ma-
10,αὐτῶν,αὐτός,p-p---mg-
11,παρέδωκε,παραδίδωμι,v3saia---
12,Πέρσαις,Πέρσης,n-p---md-
13,τοῖς,ὁ,l-p---md-
14,πρώτοις,πρῶτος,a-p---md-
15,συστρατευομένοις,συστρατεύω,v-pppemd-
16,",",",",u--------
17,τὰ,ὁ,l-p---na-
18,δὲ,δέ,c--------
19,ὅπλα,ὅπλον,n-p---na-
20,κατέκαυσε,κατακαίω,v3saia---
21,·,·,u--------
