@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δὲ,δέ,d--------
3,τὸ,ὁ,l-s---nn-
4,τοῦ,ὁ,l-s---mg-
5,ποταμοῦ,ποταμός,n-s---mg-
6,οὕτως,οὕτως,d--------
7,ἐπορσύνετο,πορσύνω,v3siie---
8,",",",",u--------
9,παρηγγύησεν,παρεγγυάω,v3saia---
10,ὁ,ὁ,l-s---mn-
11,Κῦρος,Κῦρος,n-s---mn-
12,Πέρσαις,Πέρσης,a-p---md_
13,χιλιάρχοις,χιλίαρχος,n-p---md-
14,καὶ,καί,d--------
15,πεζῶν,πεζός,n-p---mg-
16,καὶ,καί,c--------
17,ἱππέων,ἱππεύς,n-p---mg-
18,εἰς,εἰς,r--------
19,δύο,δύο,a--------
20,ἄγοντας,ἄγω,v-pppama-
21,τὴν,ὁ,l-s---fa-
22,χιλιοστὺν,χιλιοστύς,n-s---fa-
23,παρεῖναι,πάρειμι,v--pna---
24,πρὸς,πρός,r--------
25,αὐτόν,αὐτός,p-s---ma-
26,",",",",u--------
27,τοὺς,ὁ,l-p---ma-
28,δ’,δέ,c--------
29,ἄλλους,ἄλλος,a-p---ma-
30,συμμάχους,σύμμαχος,n-p---ma-
31,κατ’,κατά,r--------
32,οὐρὰν,οὐρά,n-s---fa-
33,τούτων,οὗτος,p-p---mg-
34,ἕπεσθαι,ἕπομαι,v--pne---
35,ᾗπερ,ᾗπερ,d-------_
36,πρόσθεν,πρόσθεν,d--------
37,τεταγμένους,τάσσω,v-prpema-
38,.,.,u--------
