@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δέ,δέ,d--------
3,τις,τις,p-s---mn-
4,τοῦτο,οὗτος,p-s---na-
5,ἐννοεῖται,ἐννοέω,v3spie---
6,",",",",u--------
7,ὃ,ὅς,p-s---nn-
8,δὴ,δή,d--------
9,λέγεται,λέγω,v3spie---
10,φοβερὸν,φοβερός,a-s---nn-
11,εἶναι,εἰμί,v--pna---
12,τοῖς,ὁ,l-p---md-
13,εἰς,εἰς,r--------
14,πόλιν,πόλις,n-s---fa-
15,εἰσιοῦσι,εἰσέρχομαι,v-pppamd-
16,",",",",u--------
17,μὴ,μή,c--------
18,ἐπὶ,ἐπί,r--------
19,τὰ,ὁ,l-p---na-
20,τέγη,τέγος,n-p---na-
21,ἀναβάντες,ἀναβαίνω,v-papamn-
22,βάλλωσιν,βάλλω,v3ppsa---
23,ἔνθεν,ἔνθεν,d--------
24,καὶ,καί,c--------
25,ἔνθεν,ἔνθεν,d--------
26,",",",",u--------
27,τοῦτο,οὗτος,p-s---na-
28,μάλιστα,μάλα,d-------s
29,θαρρεῖτε,θαρσέω,v2ppma---
30,·,·,u--------
