@id,@form,@lemma,@postag
1,τούτων,οὗτος,p-p---mg-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,περιεστηκότων,περιίστημι,v-prpamg-
5,ἤ,ἤ,d-------_
6,τινα,τις,p-s---ma-
7,ἢ,ἢ,c--------
8,οὐδένα,οὐδείς,p-s---ma-
9,οἶδα,οἶδα,v1sria---
10,",",",",u--------
11,καὶ,καί,c--------
12,οὗτοι,οὗτος,p-p---mn-
13,πάντες,πᾶς,a-p---mn-
14,οὕτω,οὕτως,d--------
15,παρεσκευασμένοι,παρασκευάζω,v-prpemn-
16,εἰσὶν,εἰμί,v3ppia---
17,ὡς,ὡς,d--------
18,",",",",u--------
19,ἢν,ἐάν,c--------
20,νικῶσιν,νικάω,v3ppsa---
21,ὑμᾶς,σύ,p-p---ma-
22,ὠθοῦντες,ὠθέω,v-pppamn-
23,",",",",u--------
24,πρότεροι,πρότερος,a-p---mn-
25,ἃ,ὅς,p-p---na-
26,βούλονται,βούλομαι,v3ppie---
27,ὑμῶν,σύ,p-p---mg-
28,παρ’,παρά,r--------
29,ἐμοῦ,ἐγώ,p1s---mg-
30,διαπραξόμενοι,διαπράσσω,v-pfpmmn-
31,.,.,u--------
