@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,Ἕλληνες,Ἕλλην,n-p---mn-
5,οἱ,ὁ,l-p---mn-
6,ἐπὶ,ἐπί,r--------
7,θαλάττῃ,θάλασσα,n-s---fd-
8,οἰκοῦντες,οἰκέω,v-pppamn-
9,πολλὰ,πολύς,a-p---na-
10,δῶρα,δῶρον,n-p---na-
11,δόντες,δίδωμι,v-papamn-
12,διεπράξαντο,διαπράσσω,v3paim---
13,ὥστε,ὥστε,c--------
14,εἰς,εἰς,r--------
15,μὲν,μέν,d--------
16,τὰ,ὁ,l-p---na-
17,τείχη,τεῖχος,n-p---na-
18,βαρβάρους,βάρβαρος,n-p---ma-
19,μὴ,μή,d--------
20,δέχεσθαι,δέχομαι,v--pne---
21,",",",",u--------
22,δασμὸν,δασμός,n-s---ma-
23,δὲ,δέ,c--------
24,ἀποφέρειν,ἀποφέρω,v--pna---
25,καὶ,καί,c--------
26,στρατεύειν,στρατεύω,v--pna---
27,ὅποι,ὅποι,d--------
28,Κῦρος,Κῦρος,n-s---mn-
29,ἐπαγγέλλοι,ἐπαγγέλλω,v3spoa---
30,.,.,u--------
