@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ἀφίσταντο,ἀφίστημι,v3piie---
4,αὐτοῦ,αὐτός,p-s---mg-
5,οἱ,ὁ,l-p---mn-
6,ὕπαρχοι,ὕπαρχος,n-p---mn-
7,καὶ,καί,c--------
8,ἔρημος,ἐρῆμος,a-s---mn-
9,ἐγίγνετο,γίγνομαι,v3siie---
10,",",",",u--------
11,τελευτῶν,τελευτάω,v-sppamn-
12,εἰς,εἰς,r--------
13,χεῖρας,χείρ,n-p---fa-
14,ἦλθεν,ἔρχομαι,v3saia---
15,Ὑστάσπᾳ,Ὑστάσπης,n-s---md-
16,ἐπὶ,ἐπί,r--------
17,τῇ,ὁ,l-s---fd-
18,Κύρου,Κῦρος,n-s---mg-
19,δίκῃ,δίκη,n-s---fd-
20,.,.,u--------
