@id,@form,@lemma,@postag
1,ὡς,ὡς,d--------
2,οὖν,οὖν,d--------
3,ἐμοῦ,ἐγώ,p-s----g-
4,ἀποροῦντος,ἀπορέω,v-sppamg-
5,ὅ,ὅς,p-s---na-
6,τι,τις,a-s---na-
7,ἂν,ἄν,d--------
8,τύχοιμι,τυγχάνω,v1saoa---
9,ποιῶν,ποιέω,v-sppamn-
10,ὥστε,ὥστε,c--------
11,καλῶς,καλός,d--------
12,ἔχειν,ἔχω,v--pna---
13,τά,ὁ,l-p---na-
14,τε,τε,d--------
15,ἡμέτερα,ἡμέτερος,a-p---na-
16,καὶ,καί,c--------
17,τὰ,ὁ,l-p---na-
18,τῶν,ὁ,l-p---mg-
19,ἄλλων,ἄλλος,p-p---mg-
20,ὧν,ὅς,p-p---mg-
21,ἡμᾶς,ἐγώ,p1p---ma-
22,δεῖ,δεῖ,v3spia---
23,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---
24,",",",",u--------
25,συμβουλευέτω,συμβουλεύω,v3spma---
26,ὅ,ὅς,p-s---na-
27,τι,τις,a-s---na-
28,τις,τις,p-s---mn-
29,ὁρᾷ,ὁράω,v3spia---
30,συμφορώτατον,σύμφορος,a-s---nas
31,.,.,u--------
