@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οἵ,ὁ,l-p---mn-
3,γε,γε,d--------
4,ἄνθρωποι,ἄνθρωπος,n-p---mn-
5,ὡσαύτως,ὡσαύτως,d--------
6,ἠρεμέστεροι,ἠρεμαῖος,a-p---mnc
7,γίγνονται,γίγνομαι,v3ppie---
8,στερισκόμενοι,στερίσκω,v-pppemn-
9,ταύτης,οὗτος,a-s---fg-
10,τῆς,ὁ,l-s---fg-
11,ἐπιθυμίας,ἐπιθυμία,n-s---fg-
12,",",",",u--------
13,οὐ,οὐ,d--------
14,μέντοι,μέντοι,c--------
15,ἀμελέστεροί,ἀμελής,a-p---mnc
16,γε,γε,d--------
17,τῶν,ὁ,l-p---mg-
18,προσταττομένων,προστάσσω,v-pppemg-
19,",",",",u--------
20,οὐ,οὐ,d--------
21,-δ’,-δ’,d-------_
22,ἧττόν,ἥσσων,a-s---nac
23,τι,τις,p-s---na-
24,ἱππικοί,ἱππικός,a-p---mn-
25,",",",",u--------
26,οὐ,οὐ,d--------
27,-δὲ,δέ,d--------
28,ἧττόν,ἥσσων,a-s---nac
29,τι,τις,p-s---na-
30,ἀκοντιστικοί,ἀκοντιστικός,a-p---mn-
31,",",",",u--------
32,οὐ,οὐ,d--------
33,-δὲ,δέ,c--------
34,ἧττον,ἥσσων,a-s---nac
35,φιλότιμοι,φιλότιμος,a-p---mn-
36,.,.,u--------
37,γίγνονται,γίγνομαι,v3ppie---
38,γίγνονται,γίγνομαι,v3ppie---
39,γίγνονται,γίγνομαι,v3ppie---
40,γίγνονται,γίγνομαι,v3ppie---
