@id,@form,@lemma,@postag
1,ἐγὼ,ἐγώ,p1s---mn-
2,γὰρ,γάρ,d--------
3,ἔτι,ἔτι,d--------
4,νέου,νέος,a-s---mg-
5,μὲν,μέν,d--------
6,ὄντος,εἰμί,v-sppamg-
7,σοῦ,σύ,p-s---mg-
8,πάνυ,πάνυ,d--------
9,ἀρξάμενος,ἄρχω,v-sapmmn-
10,ἐπεθύμουν,ἐπιθυμέω,v1siia---
11,φίλος,φίλος,n-s---mn-
12,γενέσθαι,γίγνομαι,v--anm---
13,",",",",u--------
14,ὁρῶν,ὁράω,v-sppamn-
15,δέ,δέ,c--------
16,σε,σύ,p-s---ma-
17,οὐδὲν,οὐδείς,p-s---na-
18,δεόμενον,δέομαι,v-sppema-
19,ἐμοῦ,ἐγώ,p1s---mg-
20,κατώκνουν,κατοκνέω,v1siia---
21,σοι,σοι,p-s---md-
22,προσιέναι,προσέρχομαι,v--pna---
23,.,.,u--------
