@id,@form,@lemma,@postag
1,σκοπῶν,σκοπέω,v-sppamn-
2,δ’,δέ,d-------_
3,ὅπως,ὅπως,c--------
4,ἂν,ἄν,d--------
5,καὶ,καί,d--------
6,ἡ,ὁ,l-s---fn-
7,πᾶσα,πᾶς,a-s---fn-
8,ἀρχὴ,ἀρχή,n-s---fn-
9,κατέχοιτο,κατέχω,v3spoe---
10,καὶ,καί,c--------
11,ἄλλη,ἄλλος,a-s---fn-
12,ἔτι,ἔτι,d--------
13,προσγίγνοιτο,προσγίγνομαι,v3spoe---
14,",",",",u--------
15,ἡγήσατο,ἡγέομαι,v3saim---
16,τοὺς,ὁ,l-p---ma-
17,μισθοφόρους,μισθοφόρος,n-p---ma-
18,τούτους,οὗτος,a-p---ma-
19,οὐ,οὐ,d--------
20,τοσοῦτον,τοσοῦτος,a-s---na-
21,βελτίονας,ἀγαθός,a-p---mac
22,τῶν,ὁ,l-p---mg-
23,ὑπηκόων,ὑπήκοος,n-p---mg-
24,εἶναι,εἰμί,v--pna---
25,ὅσον,ὅσος,a-s---na-
26,ἐλάττονας,ἐλαχύς,a-p---mac
27,·,·,u--------
28,εἶναι,εἰμί,v--pna---
