@id,@form,@lemma,@postag
1,ἐκ,ἐκ,r--------
2,δὲ,δέ,d--------
3,τούτου,οὗτος,p-s---ng-
4,στασιάζοντες,στασιάζω,v-pppamn-
5,οἱ,ὁ,l-p---mn-
6,Κᾶρες,Κάρ,n-p---mn-
7,καὶ,καί,c--------
8,πολεμοῦντες,πολεμέω,v-pppamn-
9,πρὸς,πρός,r--------
10,ἀλλήλους,ἀλλήλων,p-p---ma-
11,",",",",u--------
12,ἅτε,ἅτε,d--------
13,τὰς,ὁ,l-p---fa-
14,οἰκήσεις,οἴκησις,n-p---fa-
15,ἔχοντες,ἔχω,v-pppamn-
16,ἐν,ἐν,r--------
17,ἐχυροῖς,ἐχυρός,a-p---nd-
18,χωρίοις,χωρίον,n-p---nd-
19,",",",",u--------
20,ἑκάτεροι,ἑκάτερος,a-p---mn-
21,ἐπεκαλοῦντο,ἐπικαλέω,v3piie---
22,τὸν,ὁ,l-s---ma-
23,Κῦρον,Κῦρος,n-s---ma-
24,.,.,u--------
