@id,@form,@lemma,@postag
1,ὅπως,ὅπως,c--------
2,δὲ,δέ,d--------
3,μὴ,μή,d--------
4,ἐπιτάττειν,ἐπιτάσσω,v--pna---
5,αὐτοῖς,αὐτός,p-p---md-
6,δοκοίη,δοκέω,v3spoa---
7,",",",",u--------
8,ἀλλὰ,ἀλλά,c--------
9,γνόντες,γιγνώσκω,v-papamn-
10,καὶ,καί,d--------
11,αὐτοὶ,αὐτός,p-p---mn-
12,ταῦτα,οὗτος,a-p---na-
13,ἄριστα,ἀγαθός,a-p---nas
14,εἶναι,εἰμί,v--pna---
15,οὕτως,οὕτως,d--------
16,ἐμμένοιέν,ἐμμένω,v3ppoa---
17,τε,τε,d--------
18,καὶ,καί,c--------
19,ἐπιμελοῖντο,ἐπιμελέομαι,v3ppoe---
20,τῆς,ὁ,l-s---fg-
21,ἀρετῆς,ἀρετή,n-s---fg-
22,",",",",u--------
23,συνέλεξε,συλλέγω,v3saia---
24,τούς,ὁ,l-p---ma-
25,τε,τε,d--------
26,ὁμοτίμους,ὁμότιμος,a-p---ma-
27,καὶ,καί,c--------
28,πάντας,πᾶς,a-p---ma-
29,ὁπόσοι,ὁπόσος,a-p---mn-
30,ἐπικαίριοι,ἐπικαίριος,a-p---mn-
31,ἦσαν,εἰμί,v3piia---
32,καὶ,καί,c--------
33,ἀξιοχρεώτατοι,ἀξιόχρεως,a-p---mns
34,ἐδόκουν,δοκέω,v3piia---
35,αὐτῷ,αὐτός,p-s---md-
36,κοινωνοὶ,κοινωνός,n-p---mn-
37,εἶναι,εἰμί,v--pna---
38,καὶ,καί,d--------
39,πόνων,πόνος,n-p---mg-
40,καὶ,καί,c--------
41,ἀγαθῶν,ἀγαθός,a-p---ng-
42,.,.,u--------
