@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,τὸ,ὁ,l-s---na-
3,μὲν,μέν,d--------
4,πρόσθεν,πρόσθεν,d--------
5,",",",",u--------
6,ὦ,ὦ,i--------
7,Κῦρε,Κῦρος,n-s---mv-
8,",",",",u--------
9,εἰκότως,εἰκότως,d--------
10,ἐν,ἐν,r--------
11,τῷ,ὁ,l-s---nd-
12,φανερῷ,φανερός,a-s---nd-
13,σαυτὸν,σεαυτοῦ,p-s---ma-
14,παρεῖχες,παρέχω,v2siia---
15,",",",",u--------
16,δι’,διά,r--------
17,ἅ,ὅς,p-p---na-
18,τε,τε,d--------
19,αὐτὸς,αὐτός,p-s---mn-
20,εἶπας,λέγω,v2saia---
21,καὶ,καί,c--------
22,ὅτι,ὅτι,c--------
23,οὐχ,οὐ,d--------
24,ἡμᾶς,ἐγώ,p-p----a-
25,σοι,σύ,p-s----d-
26,μάλιστα,μάλα,d-------s
27,ἦν,εἰμί,v3siia---
28,θεραπευτέον,θεραπευτέον,a-s---nn-
29,.,.,u--------
