@id,@form,@lemma,@postag
1,ὅτι,ὅτι2,c--------
2,τὰ,ὁ,l-p---nn-
3,τοῦ,ὁ,l-s---mg-
4,πολέμου,πόλεμος,n-s---mg-
5,τοιαῦτα,τοιοῦτος,p-p---na-
6,ἐγίγνωσκον,γιγνώσκω,v1siia---
7,ὄντα,εἰμί,v-pppana-
8,ὡς,ὡς,c--------
9,μὴ,μή,d--------
10,ὑστερίζειν,ὑστερίζω,v--pna---
11,δέον,δεῖ,v3ppia---
12,τὸν,ὁ,l-s---ma-
13,ἄρχοντα,ἄρχων,n-s---ma-
14,μή,μή,d--------
15,-τε,τε,d--------
16,τῷ,ὁ,l-s---nd-
17,εἰδέναι,οἶδα,v--rna---
18,ἃ,ὅς,p-p---na-
19,δεῖ,δεῖ,v3spia---
20,μή,μή,d--------
21,-τε,τε,c--------
22,τῷ,ὁ,l-s---nd-
23,πράττειν,πράσσω,v--pna---
24,ἃ,ὅς,p-p---na-
25,ἂν,ἄν,d--------
26,καιρὸς,καιρός,n-s---mn-
27,ᾖ,εἰμί,v3spsa---
28,·,·,u--------
29,[0],[0],v_____---
30,ἐστιν,εἰμί,v3spia---
31,πράττειν,πράσσω,v--pna---
