,@id,@form,@lemma,@postag,@relation
0,1,ὅλως,ὅλος,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,δημοκρατίᾳ,δημοκρατία,n-s---fd-,ADV
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,εἰς,εἰς,r--------,AuxP
6,7,ὁντινοῦν,ὅστις,p-s---ma-,ATR
7,8,ὑβριστήν,ὑβριστής,n-s---ma-,SBJ
8,9,",",punc1,u--------,AuxX
9,10,τοῦτον,οὗτος,a-s---ma-,ATR
10,11,οὐκ,οὐ,d--------,AuxZ
11,12,ἐπιτήδειον,ἐπιτήδειος,a-s---ma-,PNOM
12,13,ἡγήσατο,ἁγέομαι,v3saie---,PRED
13,14,εἶναι,εἰμί,v--pna---,OBJ
14,15,συμπολιτεύεσθαι,συμπολιτεύω,v--pne---,ADV
15,16,.,punc1,u--------,AuxK
