,@id,@form,@lemma,@postag,@relation
0,1,πρῶτον,πρῶτος,a-s---na-,AuxZ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,διέξειμι,διέξειμι,v1spia---,PRED_CO
4,5,πρὸς,πρός,r--------,AuxP
5,6,ὑμᾶς,σύ,p2p---ma-,ADV
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,νόμους,νόμος,n-p---ma-,OBJ
8,9,οἳ,ὅς,p-p---mn-,SBJ
9,10,κεῖνται,κεῖμαι,v3ppie---,ATR
10,11,περὶ,περί,r--------,AuxP
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,εὐκοσμίας,εὐκοσμία,n-s---fg-,ADV
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,παίδων,παῖς,n-p---mg-,ATR
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,ὑμετέρων,ὑμέτερος,a-p---mg-,ATR
17,18,",",punc1,u--------,AuxX
18,19,ἔπειτα,ἔπειτα,d--------,AuxY
19,20,δεύτερον,δεύτερος,a-s---na-,AuxZ
20,21,τοὺς,ὁ,l-p---ma-,OBJ
21,22,περὶ,περί,r--------,AuxP
22,23,τῶν,ὁ,l-p---ng-,ATR
23,24,μειρακίων,μειράκιον,n-p---ng-,ATR
24,25,",",punc1,u--------,AuxX
25,26,τρίτον,τρίτος,a-s---na-,AuxZ
26,27,δ᾽,δέ,c--------,COORD
27,28,ἐφεξῆς,ἐφεξῆς,d--------,AuxZ
28,29,τοὺς,ὁ,l-p---ma-,OBJ
29,30,περὶ,περί,r--------,AuxP
30,31,τῶν,ὁ,l-p---fg-,ATR
31,32,ἄλλων,ἄλλος,a-p---fg-,ATR
32,33,ἡλικιῶν,ἡλικία,n-p---fg-,ATR
33,34,",",punc1,u--------,AuxX
34,35,οὐ,οὐ,d--------,AuxZ
35,36,μόνον,μόνος,a-s---na-,AuxZ
36,37,περὶ,περί,r--------,AuxP
37,38,τῶν,ὁ,l-p---mg-,ATR
38,39,ἰδιωτῶν,ἰδιώτης,n-p---mg-,ATR_CO
39,40,",",punc1,u--------,AuxX
40,41,ἀλλὰ,ἀλλά,c--------,COORD
41,42,καὶ,καί,d--------,AuxZ
42,43,περὶ,περί,r--------,AuxP
43,44,τῶν,ὁ,l-p---mg-,ATR
44,45,ῥητόρων,ῥήτωρ,n-p---mg-,ATR_CO
45,46,:,punc1,u--------,AuxK
46,47,διέξειμι,διέξειμι,v1spia---,PRED_CO
47,48,διέξειμι,διέξειμι,v1spia---,PRED_CO
