,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἄρα,ἄρα,d--------,AuxY
3,4,ὑπακούσῃ,ὑπακούω,v3sasa---,ADV_CO
4,5,μέν,μέν,d--------,AuxZ
5,6,",",punc1,u--------,AuxX
6,7,τράπηται,τρέπω,v3sase---,ADV_CO
7,8,δὲ,δέ,c--------,COORD
8,9,ἐπὶ,ἐπί,r--------,AuxP
9,10,τὸ,ὁ,l-s---na-,ATR
10,11,ἀναιδέστατον,ἀναιδής,a-s---nas,OBJ_AP
11,12,",",punc1,u--------,APOS
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τὸ,ὁ,l-s---na-,ATR
14,15,ἐξόμνυσθαι,ἐξόμνυμι,v--pne---,OBJ_AP
15,16,τὰς,ὁ,l-p---fa-,ATR
16,17,ἀληθείας,ἀλήθεια,n-p---fa-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ὡς,ὡς,d--------,AuxZ
19,20,Τιμάρχῳ,Τίμαρχος,n-s---md-,OBJ
20,21,μὲν,μέν,d--------,AuxZ
21,22,χάριτας,χάρις,n-p---fa-,OBJ
22,23,ἀποδιδούς,ἀποδίδωμι,v-sppamn-,ADV_CO
23,24,",",punc1,u--------,AuxX
24,25,ἑτέροις,ἕτερος,a-p---md-,OBJ
25,26,δ᾽,δέ,c--------,COORD
26,27,ἐπίδειξιν,ἐπίδειξις,n-s---fa-,OBJ
27,28,ποιούμενος,ποιέω,v-sppemn-,ADV_CO
28,29,ὡς,ὡς,c--------,AuxC
29,30,εὖ,εὖ,d--------,ADV
30,31,ἐπίσταται,ἐπίσταμαι,v3spie---,ATR
31,32,τὰ,ὁ,l-p---na-,ATR
32,33,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
33,34,συγκρύπτειν,συγκρύπτω,v--pna---,OBJ
34,35,",",punc1,u--------,AuxX
35,36,πρῶτον,πρῶτος,a-s---na-,AuxZ
36,37,μὲν,μέν,d--------,AuxY
37,38,εἰς,εἰς,r--------,AuxP
38,39,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,ADV
39,40,ἐξαμαρτήσεται,ἐξαμαρτάνω,v3sfim---,PRED_CO
40,41,",",punc1,u--------,AuxX
41,42,ἔπειτα,ἔπειτα,c--------,COORD
42,43,οὐδὲν,οὐδείς,p-s---nn-,SBJ
43,44,ἔσται,εἰμί,v3sfim---,PRED_CO
44,45,πλέον,πλέος,a-s---nnc,PNOM
45,46,.,punc1,u--------,AuxK
