,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,ταῦτα,οὗτος,p-p---na-,ADV
2,3,τοίνυν,τοίνυν,d--------,AuxY
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
7,8,",",punc1,u--------,AuxX
8,9,νομοθετεῖ,νομοθετέω,v3spia---,PRED
9,10,περὶ,περί,r--------,AuxP
10,11,ἀδικημάτων,ἀδίκημα,n-p---ng-,ADV
11,12,μεγάλων,μέγας,a-p---ng-,ATR_CO
12,13,μέν,μέν,d--------,AuxY
13,14,",",punc1,u--------,AuxX
14,15,γιγνομένων,γίγνομαι,v-pppeng-,ATR_CO
15,16,δ᾽,δέ,c--------,COORD
16,17,οἶμαι,οἴομαι,v1spie---,AuxY
17,18,ἐν,ἐν,r--------,AuxP
18,19,τῇ,ὁ,l-s---fd-,ATR
19,20,πόλει,πόλις,n-s---fd-,ADV
20,21,:,punc1,u--------,AuxK
