,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,p-s---nn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐστίν,εἰμί,v3spia---,PRED
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
7,8,",",punc1,u--------,AuxX
8,9,ὑπόμνημα,ὑπόμνημα,n-s---nn-,PNOM_CO
9,10,καὶ,καί,c--------,COORD
10,11,μίμημα,μίμημα,n-s---nn-,PNOM_CO
11,12,τοῦ,ὁ,l-s---ng-,ATR
12,13,Σόλωνος,Σόλων,n-s---mg-,ATR
13,14,σχήματος,σχῆμα,n-s---ng-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ὃν,ὅς,a-s---ma-,ATR
16,17,τρόπον,τρόπος,n-s---ma-,ADV
17,18,ἔχων,ἔχω,v-sppamn-,ADV
18,19,αὐτὸς,αὐτός,p-s---mn-,AtvV
19,20,διελέγετο,διαλέγω,v3siie---,ATR
20,21,τῷ,ὁ,l-s---md-,ATR
21,22,δήμῳ,δῆμος,n-s---md-,OBJ
22,23,τῶν,ὁ,l-p---mg-,ATR
23,24,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
24,25,.,punc1,u--------,AuxK
