,@id,@form,@lemma,@postag,@relation
0,1,βούλομαι,βούλομαι,v1spie---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὥσπερ,ὥσπερ,c--------,AuxC
4,5,ὑπεθέμην,ὑποτίθημι,v1saim---,ADV
5,6,",",punc1,u--------,AuxX
6,7,ἐπειδὴ,ἐπεί,c--------,AuxC
7,8,περὶ,περί,r--------,AuxP
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,νόμων,νόμος,n-p---mg-,ADV
10,11,εἴρηκα,ἐρῶ,v1sria---,ADV
11,12,",",punc1,u--------,AuxX
12,13,πάλιν,πάλιν,d--------,ADV
13,14,τὸ,ὁ,l-s---na-,ATR
14,15,μετὰ,μετά,r--------,AuxP
15,16,τοῦτο,οὗτος,p-s---na-,ADV
16,17,ἀντεξετάσαι,ἀντεξετάζω,v--ana---,OBJ
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,τρόπους,τρόπος,n-p---ma-,OBJ
19,20,τοὺς,ὁ,l-p---ma-,ATR
20,21,Τιμάρχου,Τίμαρχος,n-s---mg-,ATR
21,22,",",punc1,u--------,AuxX
22,23,ἵν᾽,ἵνα,c--------,AuxC
23,24,εἰδῆτε,οἶδα,v2prsa---,ADV
24,25,ὅσον,ὅσος,a-s---na-,ADV
25,26,διαφέρουσι,διαφέρω,v3ppia---,OBJ
26,27,τῶν,ὁ,l-p---mg-,ATR
27,28,νόμων,νόμος,n-p---mg-,OBJ
28,29,τῶν,ὁ,l-p---mg-,ATR
29,30,ὑμετέρων,ὑμέτερος,a-p---mg-,ATR
30,31,.,punc1,u--------,AuxK
