,@id,@form,@lemma,@postag,@relation
0,1,ἔνιοι,ἔνιοι,a-p---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,νέοι,νέος,a-p---mn-,PNOM
4,5,ὄντες,εἰμί,v-pppamn-,ADV
5,6,προφερεῖς,προφερής,a-p---mn-,PNOM_CO
6,7,καὶ,καί,c--------,COORD
7,8,πρεσβύτεροι,πρέσβυς,a-p---mnc,PNOM_CO
8,9,φαίνονται,φαίνω,v3ppie---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,ἕτεροι,ἕτερος,a-p---mn-,SBJ
11,12,δέ,δέ,c--------,COORD
12,13,",",punc1,u--------,AuxX
13,14,πολὺν,πολύς,a-s---ma-,ATR
14,15,ἀριθμὸν,ἀριθμός,n-s---ma-,PNOM
15,16,χρόνου,χρόνος,n-s---mg-,ATR
16,17,γεγονότες,γίγνομαι,v-prpamn-,ADV
17,18,",",punc1,u--------,AuxX
18,19,παντάπασι,παντάπασι,d--------,ADV
19,20,νέοι,νέος,a-p---mn-,PNOM
20,21,.,punc1,u--------,AuxK
21,22,φαίνονται,φαίνω,v3ppie---,PRED_CO
