,@id,@form,@lemma,@postag,@relation
0,1,οὐκ,οὐ,d--------,AuxZ
1,2,ἠγνόει,ἀγνοέω,v3siia---,PRED
2,3,οἶμαι,οἴομαι,v1spie---,AuxY
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,νομοθέτης,νομοθέτης,n-s---mn-,SBJ
5,6,ὅτι,ὅτι2,c--------,AuxC
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,πρεσβύτεροι,πρέσβυς,a-p---mnc,SBJ
8,9,τῷ,ὁ,l-s---nd-,ATR
9,10,μὲν,μέν,d--------,AuxY
10,11,εὖ,εὖ,d--------,ADV
11,12,φρονεῖν,φρονέω,v--pna---,ADV
12,13,ἀκμάζουσιν,ἀκμάζω,v3ppia---,OBJ_CO
13,14,",",punc1,u--------,AuxX
14,15,ἡ,ὁ,l-s---fn-,ATR
15,16,δὲ,δέ,c--------,COORD
16,17,τόλμα,τόλμα,n-s---fn-,SBJ
17,18,ἤδη,ἤδη,d--------,ADV
18,19,αὐτοὺς,αὐτός,p-p---ma-,OBJ
19,20,ἄρχεται,ἄρχω,v3spie---,OBJ_CO
20,21,ἐπιλείπειν,ἐπιλείπω,v--pna---,OBJ
21,22,διὰ,διά,r--------,AuxP
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,ἐμπειρίαν,ἐμπειρία,n-s---fa-,ADV
24,25,τῶν,ὁ,l-p---ng-,ATR
25,26,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
26,27,.,punc1,u--------,AuxK
