,@id,@form,@lemma,@postag,@relation
0,1,πολλὰ,πολύς,a-p---nn-,ATR_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,καὶ,καί,c--------,COORD
4,5,ἄλλα,ἄλλος,p-p---nn-,SBJ_CO
5,6,καταγέλαστα,καταγέλαστος,a-p---nn-,ATR_CO
6,7,πέπρακται,πράσσω,v3srie---,PRED
7,8,Τιμάρχῳ,Τίμαρχος,n-s---md-,OBJ
8,9,κατ᾽,κατά,r--------,AuxP
9,10,ἐκείνους,ἐκεῖνος,a-p---ma-,ATR
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,χρόνους,χρόνος,n-p---ma-,ADV
12,13,",",punc1,u--------,AuxX
13,14,ἓν,εἷς,a-s---nn-,SBJ_CO
14,15,δὲ,δέ,c--------,COORD
15,16,ὃ,ὅς,p-s---na-,OBJ
16,17,καὶ,καί,d--------,AuxZ
17,18,διηγήσασθαι,διηγέομαι,v--ane---,OBJ
18,19,ὑμῖν,σύ,p2p---md-,OBJ
19,20,βούλομαι,βούλομαι,v1spie---,ATR
20,21,.,punc1,u--------,AuxK
