,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,πράξας,πράσσω,v-sapamn-,SBJ
5,6,αἰσχυνεῖται,αἰσχύνω,v3sfim---,ADV_CO
6,7,καὶ,καί,c--------,COORD
7,8,προαιρήσεται,προαιρέω,v3sfim---,ADV_CO
8,9,χιλίας,χίλιοι,a-p---fa-,ATR
9,10,μᾶλλον,μᾶλλον,d--------,ADV
10,11,δραχμὰς,δραχμή,n-p---fa-,OBJ
11,12,ἀποτεῖσαι,ἀποτίνω,v--ana---,OBJ
12,13,τῷ,ὁ,l-s---nd-,ATR
13,14,δημοσίῳ,δημόσιος,a-s---nd-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,ὥστε,ὥστε,c--------,AuxC
16,17,μὴ,μή,d--------,AuxZ
17,18,δεῖξαι,δείκνυμι,v--ana---,ADV
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,πρόσωπον,πρόσωπον,n-s---na-,OBJ
20,21,τὸ,ὁ,l-s---na-,ATR
21,22,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
22,23,ὑμῖν,σύ,p2p---md-,OBJ
23,24,",",punc1,u--------,AuxX
24,25,ὁ,ὁ,l-s---mn-,ATR
25,26,δὲ,δέ,c--------,COORD
26,27,πεπονθὼς,πάσχω,v-srpamn-,SBJ
27,28,δημηγορήσει,δημηγορέω,v3sfia---,ADV_CO
28,29,",",punc1,u--------,AuxX
29,30,σοφὸς,σοφός,a-s---mn-,PNOM
30,31,ὁ,ὁ,l-s---mn-,ATR
31,32,νομοθέτης,νομοθέτης,n-s---mn-,SBJ
32,33,ὁ,ὁ,l-s---mn-,ATR
33,34,τοὺς,ὁ,l-p---ma-,ATR
34,35,οὕτω,οὕτως,d--------,ADV
35,36,βδελυροὺς,βδελυρός,a-p---ma-,OBJ
36,37,ἐξείργων,ἐξέργω,v-sppamn-,ADV
37,38,ἀπὸ,ἀπό,r--------,AuxP
38,39,τοῦ,ὁ,l-s---ng-,ATR
39,40,βήματος,βῆμα,n-s---ng-,ADV
40,41,.,punc1,u--------,AuxK
