,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,μὲν,μέν,d--------,AuxZ
2,3,οὖν,οὖν,d--------,AuxY
3,4,ἐθελήσῃ,ἐθέλω,v3sasa---,ADV
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,Μισγόλας,Μισγόλας,n-s---mn-,SBJ
6,7,δεῦρο,δεῦρο,d--------,ADV
7,8,παρελθὼν,παρέρχομαι,v-sapamn-,ADV
8,9,τ-,ὁ,l-s---na-,ATR
9,10,ἀληθῆ,ἀληθής,a-p---na-,OBJ
10,11,μαρτυρεῖν,μαρτυρέω,v--pna---,OBJ
11,12,",",punc1,u--------,AuxX
12,13,τὰ,ὁ,l-p---na-,ATR
13,14,δίκαια,δίκαιος,a-p---na-,OBJ
14,15,ποιήσει,ποιέω,v3sfia---,PRED
15,16,:,punc1,u--------,AuxK
