,@id,@form,@lemma,@postag,@relation
0,1,βούλομαι,βούλομαι,v1spie---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,κ-,καί,d--------,AuxZ
3,4,ἀκεῖνο,ἐκεῖνος,a-s---na-,OBJ
4,5,προειπεῖν,προεῖπον,v--ana---,OBJ
5,6,",",punc1,u--------,AuxX
6,7,ἐὰν,ἐάν,c--------,AuxC
7,8,ἄρα,ἄρα,d--------,AuxZ
8,9,ὑπακούσῃ,ὑπακούω,v3sasa---,ADV
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,Μισγόλας,Μισγόλας,n-s---mn-,SBJ
11,12,τοῖς,ὁ,l-p---md-,ATR
12,13,νόμοις,νόμος,n-p---md-,OBJ_CO
13,14,καὶ,καί,c--------,COORD
14,15,ὑμῖν,σύ,p2p---md-,OBJ_CO
15,16,.,punc1,u--------,AuxK
