,@id,@form,@lemma,@postag,@relation
0,1,διαρρήδην,διαρρήδην,d--------,ADV
1,2,γοῦν,γοῦν,d--------,AuxY
2,3,λέγει,λέγω3,v3spia---,PRED
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,νόμος,νόμος,n-s---mn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ἐάν,ἐάν,c--------,AuxC
7,8,τινα,τις,p-s---ca-,OBJ
8,9,ἐκμισθώσῃ,ἐκμισθόω,v3sasa---,ADV
9,10,ἑταιρεῖν,ἑταιρέω,v--pna---,ADV
10,11,πατὴρ,πατήρ,n-s---mn-,SBJ_CO
11,12,ἢ,ἤ1,d--------,AuxY
12,13,ἀδελφὸς,ἀδελφός,n-s---mn-,SBJ_CO
13,14,ἢ,ἤ1,d--------,AuxY
14,15,θεῖος,θεῖος2,n-s---mn-,SBJ_CO
15,16,ἢ,ἤ1,d--------,AuxY
16,17,ἐπίτροπος,ἐπίτροπος,a-s---mn-,SBJ_CO
17,18,ἢ,ἤ1,c--------,COORD
18,19,ὅλως,ὅλος,d--------,ATR
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,κυρίων,κύριος,n-p---mg-,ATR
21,22,τις,τις,p-s---cn-,SBJ_CO
22,23,",",punc1,u--------,AuxX
23,24,κατ᾽,κατά,r--------,AuxP
24,25,αὐτοῦ,αὐτός,a-s---mg-,ATR
25,26,μὲν,μέν,d--------,AuxY
26,27,τοῦ,ὁ,l-s---mg-,ATR
27,28,παιδὸς,παῖς,n-s---mg-,PNOM_CO
28,29,οὐκ,οὐ,d--------,AuxZ
29,30,ἐᾷ,ἐάω,v3spsa---,OBJ
30,31,γραφὴν,γραφή,n-s---fa-,SBJ
31,32,εἶναι,εἰμί,v--pna---,OBJ_CO
32,33,",",punc1,u--------,AuxX
33,34,κατὰ,κατά,r--------,AuxP
34,35,δὲ,δέ,c--------,COORD
35,36,τοῦ,ὁ,l-s---mg-,ATR
36,37,μισθώσαντος,μισθόω,v-sapamg-,PNOM_CO
37,38,καὶ,καί,c--------,COORD
38,39,τοῦ,ὁ,l-s---mg-,ATR
39,40,μισθωσαμένου,μισθόω,v-sapmmg-,PNOM_CO
40,41,",",punc1,u--------,COORD
41,42,τοῦ,ὁ,l-s---mg-,PNOM
42,43,μὲν,μέν,d--------,AuxY
43,44,ὅτι,ὅτι2,c--------,AuxC
44,45,ἐξεμίσθωσε,ἐκμισθόω,v3saia---,ADV
45,46,",",punc1,u--------,AuxX
46,47,τοῦ,ὁ,l-s---mg-,PNOM
47,48,δὲ,δέ,c--------,COORD
48,49,ὅτι,ὅτι2,c--------,AuxC
49,50,",",punc1,u--------,AuxX
50,51,φησίν,φημί,v3spia---,AuxY
51,52,",",punc1,u--------,AuxX
52,53,ἐμισθώσατο,μισθόω,v3saim---,ADV
53,54,.,punc1,u--------,AuxK
54,55,κατά,κατά,r--------,AuxP
55,56,κατά,κατά,r--------,AuxP
56,57,εἶναι,εἰμί,v--pna---,OBJ_CO
57,58,εἶναι,εἰμί,v--pna---,OBJ_CO
