,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,εἰς,εἰς,r--------,AuxP
3,4,ἀργύριον,ἀργύριον,n-s---na-,ADV
4,5,καταψηφισθῇ,καταψηφίζομαι,v3sase---,ADV
5,6,",",punc1,u--------,AuxX
6,7,ἀποτεισάτω,ἀποτίνω,v3sama---,PRED
7,8,ἐν,ἐν,r--------,AuxP
8,9,ἕνδεκα,ἕνδεκα,m--------,ATR
9,10,ἡμέραις,ἡμέρα,n-p---fd-,ADV
10,11,μετὰ,μετά,r--------,AuxP
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,δίκην,δίκη,n-s---fa-,ADV
13,14,",",punc1,u--------,AuxX
14,15,ἐὰν,ἐάν,c--------,AuxC
15,16,μὴ,μή,d--------,AuxZ
16,17,παραχρῆμα,παραχρῆμα,d--------,ADV
17,18,δύνηται,δύναμαι,v3spse---,ADV
18,19,ἀποτίνειν,ἀποτίνω,v--pna---,OBJ
19,20,:,punc1,u--------,AuxK
