,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,στρατοπεδείαν,στρατοπεδεία,n-s---fa-,ADV
4,5,συναθροισθέντες,συναθροίζω,v-pappmn-,ADV
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,χιλίαρχοι,χιλίαρχος,n-p---mn-,SBJ
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,ἐκ,ἐκ,r--------,AuxP
9,10,τοῦ,ὁ,l-s---ng-,ATR
10,11,στρατοπέδου,στρατόπεδον,n-s---ng-,ATR
11,12,πάντας,πᾶς,a-p---ma-,ATR
12,13,ἐλευθέρους,ἐλεύθερος,a-p---ma-,OBJ_CO
13,14,ὁμοῦ,ὁμοῦ,d--------,AuxZ
14,15,καὶ,καί,c--------,COORD
15,16,δούλους,δοῦλος,n-p---ma-,OBJ_CO
16,17,ὁρκίζουσι,ὁρκίζω,v3ppia---,PRED
17,18,",",punc1,u--------,AuxX
18,19,καθʼ,κατά,r--------,AuxP
19,20,ἕνα,εἷς,n-s---ma-,ADV
20,21,ποιούμενοι,ποιέω,v-pppemn-,ADV
21,22,τὸν,ὁ,l-s---ma-,ATR
22,23,ὁρκισμόν,ὁρκισμός,n-s---ma-,OBJ
23,24,.,punc1,u--------,AuxK
