,@id,@form,@lemma,@postag,@relation
0,1,ὅταν,ὅταν,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,θαρρήσαντες,θαρσέω,v-papamn-,ADV
3,4,ἄρξωνται,ἄρχω,v3pasm---,ADV
4,5,καταφρονεῖν,καταφρονέω,v--pna---,OBJ_CO
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,προεστώτων,προίστημι,v-prpamg-,OBJ
7,8,καὶ,καί,c--------,COORD
8,9,στασιάζειν,στασιάζω,v--pna---,OBJ_CO
9,10,πρὸς,πρός,r--------,AuxP
10,11,ἀλλήλους,ἀλλήλων,p-p---ma-,ADV
11,12,διὰ,διά,r--------,AuxP
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,μηκέτι,μηκέτι,d--------,AuxZ
14,15,δοκεῖν,δοκέω,v--pna---,ADV
15,16,πᾶσι,πᾶς,a-p---md-,OBJ
16,17,τ-,ὁ,l-s---na-,ATR
17,18,αὐτά,αὐτός,p-p---na-,SBJ
18,19,",",punc1,u--------,AuxX
19,20,τότε,τότε,d--------,ADV
20,21,δὴ,δή,d--------,AuxZ
21,22,τῶν,ὁ,l-p---mg-,SBJ
22,23,μὲν,μέν,d--------,AuxY
23,24,ἔτι,ἔτι,d--------,ADV
24,25,πλεῖν,πλέω,v--pna---,OBJ
25,26,προαιρουμένων,προαιρέω,v-pppemg-,ADV_CO
26,27,",",punc1,u--------,AuxX
27,28,τῶν,ὁ,l-p---mg-,SBJ
28,29,δὲ,δέ,c--------,COORD
29,30,κατεπειγόντων,κατεπείγω,v-pppamg-,ADV_CO
30,31,ὁρμίζειν,ὁρμίζω,v--pna---,OBJ
31,32,τὸν,ὁ,l-s---ma-,ATR
32,33,κυβερνήτην,κυβερνήτης,n-s---ma-,OBJ
33,34,",",punc1,u--------,AuxX
34,35,καὶ,καί,c--------,COORD
35,36,τῶν,ὁ,l-p---mg-,SBJ
36,37,μὲν,μέν,d--------,AuxY
37,38,ἐκσειόντων,ἐκσείω,v-pfpamg-,ADV_CO
38,39,τοὺς,ὁ,l-p---ma-,ATR
39,40,κάλους,κάλως,n-p---ma-,OBJ
40,41,",",punc1,u--------,AuxX
41,42,τῶν,ὁ,l-p---mg-,SBJ
42,43,δʼ,δέ,c--------,COORD
43,44,ἐπιλαμβανομένων,ἐπιλαμβάνω,v-pppemg-,ADV_CO
44,45,καὶ,καί,c--------,COORD
45,46,στέλλεσθαι,στέλλω,v--pne---,OBJ
46,47,παρακελευομένων,παρακελεύομαι,v-pppemg-,ADV_CO
47,48,",",punc1,u--------,AuxX
48,49,αἰσχρὰ,αἰσχρός,a-s---fn-,PNOM
49,50,μὲν,μέν,d--------,AuxY
50,51,πρόσοψις,πρόσοψις,n-s---fn-,SBJ
51,52,γίνεται,γίγνομαι,v3spie---,PRED_CO
52,53,τοῖς,ὁ,l-p---md-,ATR
53,54,ἔξωθεν,ἔξωθεν,d--------,ADV
54,55,θεωμένοις,θεάω,v-pppemd-,ADV
55,56,διὰ,διά,r--------,AuxP
56,57,τὴν,ὁ,l-s---fa-,ATR
57,58,ἐν,ἐν,r--------,AuxP
58,59,ἀλλήλοις,ἀλλήλων,p-p---md-,ATR
59,60,διαφορὰν,διαφορά,n-s---fa-,ADV_CO
60,61,καὶ,καί,c--------,COORD
61,62,στάσιν,στάσις,n-s---fa-,ADV_CO
62,63,",",punc1,u--------,AuxX
63,64,ἐπισφαλὴς,ἐπισφαλής,a-s---fn-,PNOM
64,65,δʼ,δέ,c--------,COORD
65,66,ἡ,ὁ,l-s---fn-,ATR
66,67,διάθεσις,διάθεσις,n-s---fn-,SBJ
67,68,τοῖς,ὁ,l-p---md-,ATR
68,69,μετασχοῦσι,μετέχω,v-papamd-,ADV_CO
69,70,καὶ,καί,c--------,COORD
70,71,κοινωνήσασι,κοινωνέω,v-papamd-,ADV_CO
71,72,τοῦ,ὁ,l-s---mg-,ATR
72,73,πλοῦ,πλόος,n-s---mg-,OBJ
73,74,·,punc1,u--------,AuxK
