,@id,@form,@lemma,@postag,@relation
0,1,τοσαῦται,τοσοῦτος,a-p---fn-,ATR
1,2,γάρ,γάρ,d--------,AuxY
2,3,εἰσι,εἰμί,v3ppia---,PRED_CO
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,ἁστάτων,ἄστατοι,n-p---mg-,ATR_CO
5,6,καὶ,καί,c--------,COORD
6,7,πριγκίπων,πρίγκιπες,n-p---mg-,ATR_CO
7,8,ἐν,ἐν,r--------,AuxP
8,9,ἑκάστῳ,ἕκαστος,a-s---nd-,ATR
9,10,στρατοπέδῳ,στρατόπεδον,n-s---nd-,PNOM
10,11,σημαῖαι,σημαία,n-p---fn-,SBJ
11,12,κατὰ,κατά,r--------,AuxP
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,ἄρτι,ἄρτι,d--------,ADV
14,15,ῥηθεῖσαν,ἐρῶ,v-sappfa-,ATR
15,16,διαίρεσιν,διαίρεσις,n-s---fa-,ADV
16,17,",",punc1,u--------,AuxX
17,18,χιλίαρχοι,χιλίαρχος,n-p---mn-,SBJ
18,19,δʼ,δέ,c--------,COORD
19,20,ἕξ,ἕξ,m--------,ATR
20,21,.,punc1,u--------,AuxK
21,22,εἰσι,εἰμί,v3ppia---,PRED_CO
