,@id,@form,@lemma,@postag,@relation
0,1,σέβεται,σέβομαι,v3spie---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦτον,οὗτος,p-s---ma-,OBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,παρʼ,παρά,r--------,AuxP
5,6,ὅλον,ὅλος,a-s---ma-,ATR
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,βίον,βίος,n-s---ma-,ADV
8,9,ὁ,ὁ,l-s---mn-,ATR
9,10,σωθεὶς,σώζω,v-sappmn-,SBJ
10,11,ὡς,ὡς,c--------,AuxC
11,12,πατέρα,πατήρ,n-s---ma-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,c--------,COORD
14,15,πάντα,πᾶς,a-p---na-,OBJ
15,16,δεῖ,δεῖ,v3siia---,PRED_CO
16,17,τούτῳ,οὗτος,p-s---md-,OBJ
17,18,ποιεῖν,ποιέω,v--pna---,SBJ
18,19,αὐτὸν,αὐτός,p-s---ma-,SBJ
19,20,ὡς,ὡς,c--------,AuxC
20,21,τῷ,ὁ,l-s---md-,ATR
21,22,γονεῖ,γονεύς,n-s---md-,OBJ
22,23,.,punc1,u--------,AuxK
