@ref,@id,@form,@lemma,@postag
Leuven|0559-002|245|1,1,τῷ,ὁ,l-s---md-
Leuven|0559-002|245|2,2,δὲ,δέ,b--------
Leuven|0559-002|245|3,3,ἄξονι,ἄξων,n-s---md-
Leuven|0559-002|245|4,4,περιειλήσθω,περιείλω,v3srme---
Leuven|0559-002|245|5,5,ἑτέρα,ἕτερος,a-s---fn-
Leuven|0559-002|245|6,6,σπάρτος,σπάρτος,n-s---fn-
Leuven|0559-002|245|7,7,καὶ,καί,b--------
Leuven|0559-002|245|8,8,ἀποδεδόσθω,ἀποδίδωμι,v3srme---
Leuven|0559-002|245|9,9,εἰς,εἰς,r--------
Leuven|0559-002|245|10,10,τὴν,ὁ,l-s---fa-
Leuven|0559-002|245|11,11,λείαν,λεία,n-s---fa-
Leuven|0559-002|245|12,12,.,.,u--------
