@ref,@id,@form,@lemma,@postag
Leuven|0559-002|411|1,1,περιειλήσας,περιειλέω,v-sapamn-
Leuven|0559-002|411|2,2,οὖν,οὖν,d--------
Leuven|0559-002|411|3,3,σπάρτον,σπάρτος,n-s---fa-
Leuven|0559-002|411|4,4,περὶ,περί,r--------
Leuven|0559-002|411|5,5,τὴν,ὁ,l-s---fa-
Leuven|0559-002|411|6,6,ΗΖ,ΗΖ,n-_---__-
Leuven|0559-002|411|7,7,ἐξελίκτραν,ἐξελίκτρα,n-s---fa-
Leuven|0559-002|411|8,8,",",",",u--------
Leuven|0559-002|411|9,9,ὅση,ὅσος,p-s---fn-
Leuven|0559-002|411|10,10,μέλλει,μέλλω,v3spia---
Leuven|0559-002|411|11,11,ἐξελίσσειν,ἐξελίσσω,v--pna---
Leuven|0559-002|411|12,12,τὸν,ὁ,l-s---ma-
Leuven|0559-002|411|13,13,χάρτην,χάρτης,n-s---ma-
Leuven|0559-002|411|14,14,",",",",u--------
Leuven|0559-002|411|15,15,ὃν,ὅς,p-s---ma-
Leuven|0559-002|411|16,16,ἀποδίδωμι,ἀποδίδωμι,v1spia---
Leuven|0559-002|411|17,17,G?,_,z--------
Leuven|0559-002|411|18,18,περὶ,περί,r--------
Leuven|0559-002|411|19,19,ἕτερον,ἕτερος,a-s---ma-
Leuven|0559-002|411|20,20,τροχίλον,τροχίλος,n-s---ma-
Leuven|0559-002|411|21,21,G?,_,z--------
Leuven|0559-002|411|22,22,τῷ,ὁ,l-s---nd-
Leuven|0559-002|411|23,23,πρώτῳ,πρότερος,a-s---nd-
Leuven|0559-002|411|24,24,τυμπάνῳ,τύμπανον,n-s---nd-
Leuven|0559-002|411|25,25,τὸν,ὁ,l-s---ma-
Leuven|0559-002|411|26,26,Μ,Μ,n-_---__-
Leuven|0559-002|411|27,27,περιειλῶ,περιειλέω,v1spia---
Leuven|0559-002|411|28,28,τὴν,ὁ,l-s---fa-
Leuven|0559-002|411|29,29,εἰς,εἰς,r--------
Leuven|0559-002|411|30,30,τὴν,ὁ,l-s---fa-
Leuven|0559-002|411|31,31,λείαν,λεία,n-s---fa-
Leuven|0559-002|411|32,32,ἀποδεδομένην,ἀποδίδωμι,v-srpefa-
Leuven|0559-002|411|33,33,σπάρτον,σπάρτος,n-s---fa-
Leuven|0559-002|411|34,34,·,·,u--------
