@ref,@id,@form,@lemma,@postag
Leuven|0559-002|37|1,1,τάσιν,τάσις,n-s---fa-
Leuven|0559-002|37|2,2,δὲ,δέ,b--------
Leuven|0559-002|37|3,3,ὕσπληγγος,ὕσπληγξ,n-s---fg-
Leuven|0559-002|37|4,4,ἢ,ἤ,b--------
Leuven|0559-002|37|5,5,βάρος,βάρος,n-s---na-
Leuven|0559-002|37|6,6,λείας,λεία,n-s---fg-
Leuven|0559-002|37|7,7,δεῖ,δέω,v3spia---
Leuven|0559-002|37|8,8,πρὸς,πρός,r--------
Leuven|0559-002|37|9,9,τὰ,ὁ,l-p---na-
Leuven|0559-002|37|10,10,ὅλα,ὅλος,a-p---na-
Leuven|0559-002|37|11,11,ἡρμόσθαι,ἁρμόζω,v--rne---
Leuven|0559-002|37|12,12,",",",",u--------
Leuven|0559-002|37|13,13,ὅπως,ὅπως,c--------
Leuven|0559-002|37|14,14,μὴ,μή,d--------
Leuven|0559-002|37|15,15,κατακρατῆται,κατακρατέω,v3spse---
Leuven|0559-002|37|16,16,ἤτοι,ἤτοι,d--------
Leuven|0559-002|37|17,17,τὸ,ὁ,l-s---nn-
Leuven|0559-002|37|18,18,βάρος,βάρος,n-s---nn-
Leuven|0559-002|37|19,19,ἢ,ἤ,b--------
Leuven|0559-002|37|20,20,ἡ,ὁ,l-s---fn-
Leuven|0559-002|37|21,21,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|37|22,22,ὕσπληγγος,ὕσπληγξ,n-s---fg-
Leuven|0559-002|37|23,23,τάσις,τάσις,n-s---fn-
Leuven|0559-002|37|24,24,ὑπὸ,ὑπό,r--------
Leuven|0559-002|37|25,25,τοῦ,ὁ,l-s---ng-
Leuven|0559-002|37|26,26,πλινθίου,πλινθίον,n-s---ng-
Leuven|0559-002|37|27,27,.,.,u--------
