@ref,@id,@form,@lemma,@postag
Leuven|0559-002|460|1,1,γίνεται,γίγνομαι,v3spie---
Leuven|0559-002|460|2,2,οὖν,οὖν,d--------
Leuven|0559-002|460|3,3,καὶ,καί,b--------
Leuven|0559-002|460|4,4,ταῦτα,οὗτος,p-p---nn-
Leuven|0559-002|460|5,5,",",",",u--------
Leuven|0559-002|460|6,6,καθάπερ,καθάπερ,c--------
Leuven|0559-002|460|7,7,μέλλομεν,μέλλω,v1ppia---
Leuven|0559-002|460|8,8,ἐξηγεῖσθαι,ἐξηγέομαι,v--pne---
Leuven|0559-002|460|9,9,κατὰ,κατά,r--------
Leuven|0559-002|460|10,10,μέρος,μέρος,n-s---na-
Leuven|0559-002|460|11,11,.,.,u--------
