@ref,@id,@form,@lemma,@postag
Leuven|0559-002|442|1,1,ἐπάνω,ἐπάνω,r--------
Leuven|0559-002|442|2,2,δὲ,δέ,b--------
Leuven|0559-002|442|3,3,τοῦ,ὁ,l-s---ng-
Leuven|0559-002|442|4,4,κιβωταρίου,κιβωτάριον,n-s---ng-
Leuven|0559-002|442|5,5,καὶ,καί,b--------
Leuven|0559-002|442|6,6,τῆς,ὁ,l-s---fg-
Leuven|0559-002|442|7,7,πεπωμασμένης,πωμάζω,v-srpefg-
Leuven|0559-002|442|8,8,λεπίδος,λεπίς,n-s---fg-
Leuven|0559-002|442|9,9,ἐπιτίθημι,ἐπιτίθημι,v1spia---
Leuven|0559-002|442|10,10,ξύσματα,ξύσμα,n-p---na-
Leuven|0559-002|442|11,11,τεκτονικὰ,τεκτονικός,a-p---na-
Leuven|0559-002|442|12,12,ξηρότατα,ξηρός,a-p---nas
Leuven|0559-002|442|13,13,.,.,u--------
