@ref,@id,@form,@lemma,@postag
Leuven|0559-002|31|1,1,ὁ,ὁ,l-s---mn-
Leuven|0559-002|31|2,2,δὲ,δέ,b--------
Leuven|0559-002|31|3,3,ὕσπληγξ,ὕσπληγξ,n-s---fn-
Leuven|0559-002|31|4,4,ἔστω,εἰμί,v3spma---
Leuven|0559-002|31|5,5,καθάπερ,καθάπερ,c--------
Leuven|0559-002|31|6,6,ἐν,ἐν,r--------
Leuven|0559-002|31|7,7,τοῖς,ὁ,l-p---md-
Leuven|0559-002|31|8,8,καταπέλταις,καταπάλτης,n-p---md-
Leuven|0559-002|31|9,9,ὁ,ὁ,l-s---mn-
Leuven|0559-002|31|10,10,ἄξων,ἄξων,n-s---mn-
Leuven|0559-002|31|11,11,κατατεταγμένος,κατατάσσω,v-srpemn-
Leuven|0559-002|31|12,12,ἐν,ἐν,r--------
Leuven|0559-002|31|13,13,τῷ,ὁ,l-s---nd-
Leuven|0559-002|31|14,14,ἡμιτονίῳ,ἡμιτόνιον,n-s---nd-
Leuven|0559-002|31|15,15,",",",",u--------
Leuven|0559-002|31|16,16,ὡς,ὡς,c--------
Leuven|0559-002|31|17,17,ἑξῆς,ἑξῆς,d--------
Leuven|0559-002|31|18,18,ἔσται,εἰμί,v3sfim---
Leuven|0559-002|31|19,19,δῆλον,δῆλος,a-s---nn-
Leuven|0559-002|31|20,20,.,.,u--------
Leuven|0559-002|31|21,21,[0],,
