@ref,@id,@form,@lemma,@postag
Leuven|0559-002|163|1,1,εἶτα,εἶτα,d--------
Leuven|0559-002|163|2,2,πάλιν,πάλιν,d--------
Leuven|0559-002|163|3,3,τάσιν,τάσις,n-s---fa-
Leuven|0559-002|163|4,4,λαβούσης,λαμβάνω,v-sapafg-
Leuven|0559-002|163|5,5,τῆς,ὁ,l-s---fg-
Leuven|0559-002|163|6,6,σπάρτου,σπάρτος,n-s---fg-
Leuven|0559-002|163|7,7,",",",",u--------
Leuven|0559-002|163|8,8,ἅμα,ἅμα,d--------
Leuven|0559-002|163|9,9,οἱ,ὁ,l-p---mn-
Leuven|0559-002|163|10,10,ΠΡ,ΠΡ,n-_---__-
Leuven|0559-002|163|11,11,",",",",u--------
Leuven|0559-002|163|12,12,ΣΤ,ΣΤ,n-_---__-
Leuven|0559-002|163|13,13,τροχοὶ,τροχός,n-p---mn-
Leuven|0559-002|163|14,14,στραφήσονται,στρέφω,v3pfip---
Leuven|0559-002|163|15,15,.,.,u--------
