@ref,@id,@form,@lemma,@postag
Leuven|0559-002|88|1,1,οὕτως,οὕτως,d--------
Leuven|0559-002|88|2,2,δὲ,δέ,b--------
Leuven|0559-002|88|3,3,ἐνηρμόσθωσαν,ἐναρμόζω,v3prme---
Leuven|0559-002|88|4,4,οἱ,ὁ,l-p---mn-
Leuven|0559-002|88|5,5,ἄξονες,ἄξων,n-p---mn-
Leuven|0559-002|88|6,6,τῶν,ὁ,l-p---mg-
Leuven|0559-002|88|7,7,τροχῶν,τροχός,n-p---mg-
Leuven|0559-002|88|8,8,",",",",u--------
Leuven|0559-002|88|9,9,ὥστε,ὥστε,c--------
Leuven|0559-002|88|10,10,τὸ,ὁ,l-s---na-
Leuven|0559-002|88|11,11,πλινθίον,πλινθίον,n-s---na-
Leuven|0559-002|88|12,12,ἀκλινὲς,ἀκλινής,a-s---na-
Leuven|0559-002|88|13,13,καθεστάναι,καθίστημι,v--rna---
Leuven|0559-002|88|14,14,κατὰ,κατά,r--------
Leuven|0559-002|88|15,15,πᾶν,πᾶς,a-s---na-
Leuven|0559-002|88|16,16,μέρος,μέρος,n-s---na-
Leuven|0559-002|88|17,17,.,.,u--------
