@ref,@id,@form,@lemma,@postag
Leuven|0559-002|73|1,1,καὶ,καί,b--------
Leuven|0559-002|73|2,2,πάλιν,πάλιν,d--------
Leuven|0559-002|73|3,3,σταθεισῶν,ἵστημι,v-pappfg-
Leuven|0559-002|73|4,4,αὐτῶν,αὐτός,p-p---fg-
Leuven|0559-002|73|5,5,τὸ,ὁ,l-s---nn-
Leuven|0559-002|73|6,6,αὐτόματον,αὐτόματος,a-s---nn-
Leuven|0559-002|73|7,7,ἀναχωρήσει,ἀναχωρέω,v3sfia---
Leuven|0559-002|73|8,8,εἰς,εἰς,r--------
Leuven|0559-002|73|9,9,τὸν,ὁ,l-s---ma-
Leuven|0559-002|73|10,10,ἐξ,ἐκ,r--------
Leuven|0559-002|73|11,11,ἀρχῆς,ἀρχή,n-s---fg-
Leuven|0559-002|73|12,12,τόπον,τόπος,n-s---ma-
Leuven|0559-002|73|13,13,.,.,u--------
