@ref,@id,@form,@lemma,@postag
Leuven|0559-002|189|1,1,ὑποκείσθω,ὑπόκειμαι,v3spme---
Leuven|0559-002|189|2,2,δὲ,δέ,b--------
Leuven|0559-002|189|3,3,τῷ,ὁ,l-s---nd-
Leuven|0559-002|189|4,4,Ε,Ε,n-_---__-
Leuven|0559-002|189|5,5,τρυπήματι,τρύπημα,n-s---nd-
Leuven|0559-002|189|6,6,λαμπτὴρ,λαμπτήρ,n-s---mn-
Leuven|0559-002|189|7,7,ὁ,ὁ,l-s---mn-
Leuven|0559-002|189|8,8,ΜΝ,ΜΝ,n-_---__-
Leuven|0559-002|189|9,9,τὴν,ὁ,l-s---fa-
Leuven|0559-002|189|10,10,φλόγα,φλόξ,n-s---fa-
Leuven|0559-002|189|11,11,ἔχων,ἔχω,v-sppamn-
Leuven|0559-002|189|12,12,ὑποκειμένην,ὑπόκειμαι,v-sppefa-
Leuven|0559-002|189|13,13,τῷ,ὁ,l-s---nd-
Leuven|0559-002|189|14,14,τρυπήματι,τρύπημα,n-s---nd-
Leuven|0559-002|189|15,15,.,.,u--------
