@ref,@id,@form,@lemma,@postag
Leuven|0559-002|396|1,1,τούτων,οὗτος,p-p---ng-
Leuven|0559-002|396|2,2,γενομένων,γίγνομαι,v-papmng-
Leuven|0559-002|396|3,3,δεῖ,δέω,v3spia---
Leuven|0559-002|396|4,4,χάρτην,χάρτης,n-s---ma-
Leuven|0559-002|396|5,5,λαβόντα,λαμβάνω,v-sapama-
Leuven|0559-002|396|6,6,λεπτότατον,λεπτός,a-s---mas
Leuven|0559-002|396|7,7,τῶν,ὁ,l-p---mg-
Leuven|0559-002|396|8,8,βασιλικῶν,βασιλικός,a-p---mg-
Leuven|0559-002|396|9,9,καλουμένων,καλέω,v-pppemg-
Leuven|0559-002|396|10,10,ἀποτεμεῖν,ἀποτέμνω,v--ana---
Leuven|0559-002|396|11,11,αὐτοῦ,αὐτός,p-s---mg-
Leuven|0559-002|396|12,12,τὸ,ὁ,l-s---na-
Leuven|0559-002|396|13,13,μῆκος,μῆκος,n-s---na-
Leuven|0559-002|396|14,14,",",",",u--------
Leuven|0559-002|396|15,15,ἡλίκον,ἡλίκος,p-s---nn-
Leuven|0559-002|396|16,16,ἂν,ἄν,d--------
Leuven|0559-002|396|17,17,περιέχῃ,περιέχω,v3spsa---
Leuven|0559-002|396|18,18,ὕψος,ὕψος,n-s---na-
Leuven|0559-002|396|19,19,τὸ,ὁ,l-s---nn-
Leuven|0559-002|396|20,20,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|396|21,21,πίνακος,πίναξ,n-s---mg-
Leuven|0559-002|396|22,22,ἔδαφος,ἔδαφος,n-s---nn-
Leuven|0559-002|396|23,23,ἕως,ἕως,r--------
Leuven|0559-002|396|24,24,τῶν,ὁ,l-p---ng-
Leuven|0559-002|396|25,25,ὀθονίων,ὀθόνιον,n-p---ng-
Leuven|0559-002|396|26,26,τῶν,ὁ,l-p---ng-
Leuven|0559-002|396|27,27,συνειλημένων,συνειλέω,v-prpeng-
Leuven|0559-002|396|28,28,καὶ,καί,b--------
Leuven|0559-002|396|29,29,ἀποτεμνόντων,ἀποτέμνω,v-pppang-
Leuven|0559-002|396|30,30,τὸν,ὁ,l-s---ma-
Leuven|0559-002|396|31,31,ὀμφαλὸν,ὀμφαλός,n-s---ma-
Leuven|0559-002|396|32,32,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|396|33,33,χάρτου,χάρτης,n-s---mg-
Leuven|0559-002|396|34,34,προσκολλῆσαι,προσκολλάω,v--ana---
Leuven|0559-002|396|35,35,αὐτὸν,αὐτός,p-s---ma-
Leuven|0559-002|396|36,36,πρὸς,πρός,r--------
Leuven|0559-002|396|37,37,τὸν,ὁ,l-s---ma-
Leuven|0559-002|396|38,38,κανόνα,κανών,n-s---ma-
Leuven|0559-002|396|39,39,τὸν,ὁ,l-s---ma-
Leuven|0559-002|396|40,40,ἐκ,ἐκ,r--------
Leuven|0559-002|396|41,41,δεξιῶν,δεξιός,a-p---ng-
Leuven|0559-002|396|42,42,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|396|43,43,πίνακος,πίναξ,n-s---mg-
Leuven|0559-002|396|44,44,",",",",u--------
Leuven|0559-002|396|45,45,ὥστε,ὥστε,c--------
Leuven|0559-002|396|46,46,ἀντὶ,ἀντί,r--------
Leuven|0559-002|396|47,47,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|396|48,48,ὀμφαλοῦ,ὀμφαλός,n-s---mg-
Leuven|0559-002|396|49,49,τὸν,ὁ,l-s---ma-
Leuven|0559-002|396|50,50,κανόνα,κανών,n-s---ma-
Leuven|0559-002|396|51,51,προσκεκολλῆσθαι,προσκολλάω,v--rne---
Leuven|0559-002|396|52,52,",",",",u--------
Leuven|0559-002|396|53,53,καὶ,καί,b--------
Leuven|0559-002|396|54,54,οὕτως,οὕτως,d--------
Leuven|0559-002|396|55,55,ὑποστρέφοντα,ὑποστρέφω,v-sppama-
Leuven|0559-002|396|56,56,τὸ,ὁ,l-s---na-
Leuven|0559-002|396|57,57,ὑπερέχον,ὑπερέχω,v-sppana-
Leuven|0559-002|396|58,58,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|396|59,59,πίνακος,πίναξ,n-s---mg-
Leuven|0559-002|396|60,60,περιειλεῖν,περιείλω,v3spia---
Leuven|0559-002|396|62,61,τὸν,ὁ,l-s---ma-
Leuven|0559-002|396|63,62,χάρτην,χάρτης,n-s---ma-
Leuven|0559-002|396|64,63,περὶ,περί,r--------
Leuven|0559-002|396|65,64,τὸν,ὁ,l-s---ma-
Leuven|0559-002|396|66,65,κανόνα,κανών,n-s---ma-
Leuven|0559-002|396|67,66,κεκλεισμένου,κλείω,v-srpemg-
Leuven|0559-002|396|68,67,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|396|69,68,πίνακος,πίναξ,n-s---mg-
Leuven|0559-002|396|70,69,.,.,u--------
