@ref,@id,@form,@lemma,@postag
Leuven|0559-002|370|1,1,ὅταν,ὅταν,c--------
Leuven|0559-002|370|2,2,μηκέτι,μηκέτι,d--------
Leuven|0559-002|370|3,3,τὴν,ὁ,l-s---fa-
Leuven|0559-002|370|4,4,χεῖρα,χείρ,n-s---fa-
Leuven|0559-002|370|5,5,κινεῖσθαι,κινέω,v--pne---
Leuven|0559-002|370|6,6,",",",",u--------
Leuven|0559-002|370|7,7,ἀποσχασθεῖσα,ἀποσχάζω,v-sappfn-
Leuven|0559-002|370|8,8,ἀπὸ,ἀπό,r--------
Leuven|0559-002|370|9,9,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|370|10,10,τύλου,τύλος,n-s---mg-
Leuven|0559-002|370|11,11,περιγνοίη,περιγιγνώσκω,v3saoa---
Leuven|0559-002|370|12,12,.,.,u--------
