@ref,@id,@form,@lemma,@postag
Leuven|0559-002|78|1,1,τῆς,ὁ,l-s---fg-
Leuven|0559-002|78|2,2,οὖν,οὖν,d--------
Leuven|0559-002|78|3,3,διαθέσεως,διάθεσις,n-s---fg-
Leuven|0559-002|78|4,4,εἰρημένης,λέγω,v-srpefg-
Leuven|0559-002|78|5,5,ἑξῆς,ἑξῆς,d--------
Leuven|0559-002|78|6,6,τὴν,ὁ,l-s---fa-
Leuven|0559-002|78|7,7,κατασκευὴν,κατασκευή,n-s---fa-
Leuven|0559-002|78|8,8,τῶν,ὁ,l-p---mg-
Leuven|0559-002|78|9,9,κατὰ,κατά,r--------
Leuven|0559-002|78|10,10,μέρος,μέρος,n-s---na-
Leuven|0559-002|78|11,11,ἐν,ἐν,r--------
Leuven|0559-002|78|12,12,αὐτῇ,αὐτός,p-s---fd-
Leuven|0559-002|78|13,13,ποιησόμεθα,ποιέω,v1pfim---
Leuven|0559-002|78|14,14,.,.,u--------
