@ref,@id,@form,@lemma,@postag
Leuven|0559-002|132|1,1,καὶ,καί,b--------
Leuven|0559-002|132|2,2,ἀνασπασθέντος,ἀνασπάω,v-sappmg-
Leuven|0559-002|132|3,3,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|132|4,4,ΞΟ,ΞΟ,n-_---__-
Leuven|0559-002|132|5,5,ἄξονος,ἄξων,n-s---mg-
Leuven|0559-002|132|6,6,",",",",u--------
Leuven|0559-002|132|7,7,ὥστε,ὥστε,c--------
Leuven|0559-002|132|8,8,πάλιν,πάλιν,d--------
Leuven|0559-002|132|9,9,τοὺς,ὁ,l-p---ma-
Leuven|0559-002|132|10,10,ΗΘ,ΗΘ,n-_---__-
Leuven|0559-002|132|11,11,",",",",u--------
Leuven|0559-002|132|12,12,ΚΛ,ΚΛ,n-_---__-
Leuven|0559-002|132|13,13,",",",",u--------
Leuven|0559-002|132|14,14,ΜΝ,ΜΝ,n-_---__-
Leuven|0559-002|132|15,15,ἐπικαθῖσαι,ἐπικαθίω,v--ana---
Leuven|0559-002|132|16,16,τῷ,ὁ,l-s---nd-
Leuven|0559-002|132|17,17,ἐδάφει,ἔδαφος,n-s---nd-
Leuven|0559-002|132|18,18,",",",",u--------
Leuven|0559-002|132|19,19,καὶ,καί,b--------
Leuven|0559-002|132|20,20,δι᾿,διά,r--------
Leuven|0559-002|132|21,21,αὐτῶν,αὐτός,p-p---ng-
Leuven|0559-002|132|22,22,τὴν,ὁ,l-s---fa-
Leuven|0559-002|132|23,23,ἑτέραν,ἕτερος,a-s---fa-
Leuven|0559-002|132|24,24,τοῦ,ὁ,l-s---ng-
Leuven|0559-002|132|25,25,παραλληλογράμμου,παραλληλόγραμμος,a-s---ng-
Leuven|0559-002|132|26,26,πλευρὰν,πλευρά,n-s---fa-
Leuven|0559-002|132|27,27,πορευθήσεται,πορεύω,v3sfip---
Leuven|0559-002|132|28,28,τὸ,ὁ,l-s---nn-
Leuven|0559-002|132|29,29,πλινθίον,πλινθίον,n-s---nn-
Leuven|0559-002|132|30,30,.,.,u--------
