@ref,@id,@form,@lemma,@postag
Leuven|0559-002|207|1,1,πάλιν,πάλιν,d--------
Leuven|0559-002|207|2,2,δὲ,δέ,b--------
Leuven|0559-002|207|3,3,ἐπιστραφέντος,ἐπιστρέφω,v-sappmg-
Leuven|0559-002|207|4,4,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|207|5,5,Διονύσου,Διόνυσος,n-s---mg-
Leuven|0559-002|207|6,6,καὶ,καί,b--------
Leuven|0559-002|207|7,7,τοῦ,ὁ,l-s---mg-
Leuven|0559-002|207|8,8,ἑτέρου,ἕτερος,a-s---mg-
Leuven|0559-002|207|9,9,βωμοῦ,βωμός,n-s---mg-
Leuven|0559-002|207|10,10,ἀνακαυθέντος,ἀνακαίω,v-sappmg-
Leuven|0559-002|207|11,11,",",",",u--------
Leuven|0559-002|207|12,12,δεῖ,δέω,v3spia---
Leuven|0559-002|207|13,13,πάλιν,πάλιν,d--------
Leuven|0559-002|207|14,14,ῥεῦσαι,ῥέω,v--ana---
Leuven|0559-002|207|15,15,τόν,ὁ,l-s---ma-
Leuven|0559-002|207|16,16,τε,τε,b--------
Leuven|0559-002|207|17,17,οἶνον,οἶνος,n-s---ma-
Leuven|0559-002|207|18,18,καὶ,καί,b--------
Leuven|0559-002|207|19,19,τὸ,ὁ,l-s---na-
Leuven|0559-002|207|20,20,γάλα,γάλα,n-s---na-
Leuven|0559-002|207|21,21,·,·,u--------
