@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|264|1,1,ἀλλὰ,ἀλλά,b--------,AuxY
Leuven|0059-003|264|2,2,ἴσθι,οἶδα,v2srma---,PRED_CO
Leuven|0059-003|264|3,3,",",",",u--------,AuxX
Leuven|0059-003|264|4,4,ὅσα,ὅσος,p-p---na-,SBJ
Leuven|0059-003|264|5,5,γε,γε,d--------,AuxZ
Leuven|0059-003|264|6,6,τὰ,ὁ,l-p---na-,ATR
Leuven|0059-003|264|7,7,νῦν,νῦν,d--------,APOS
Leuven|0059-003|264|8,8,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
Leuven|0059-003|264|9,9,δοκοῦντα,δοκέω,v-pppana-,ADV
Leuven|0059-003|264|10,10,",",",",u--------,AuxX
Leuven|0059-003|264|11,11,ἐὰν,ἐάν,c--------,AuxC
Leuven|0059-003|264|12,12,λέγῃς,λέγω,v2spsa---,ADV
Leuven|0059-003|264|13,13,παρὰ,παρά,r--------,AuxP
Leuven|0059-003|264|14,14,ταῦτα,οὗτος,p-p---na-,ADV
Leuven|0059-003|264|15,15,",",",",u--------,COORD
Leuven|0059-003|264|16,16,μάτην,μάτην,d--------,ADV
Leuven|0059-003|264|17,17,ἐρεῖς,λέγω,v2sfia---,PRED_CO
Leuven|0059-003|264|18,18,.,.,u--------,AuxK
