@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|199|1,1,ἀλλὰ,ἀλλά,b--------,AuxY
Leuven|0059-003|199|2,2,τοῖς,ὁ,l-p---md-,ATR
Leuven|0059-003|199|3,3,περὶ,περί,r--------,AuxP
Leuven|0059-003|199|4,4,τὴν,ὁ,l-s---fa-,ATR
Leuven|0059-003|199|5,5,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0059-003|199|6,6,γενομένου,γίγνομαι,v-sapmmg-,ATR
Leuven|0059-003|199|7,7,τροφήν,τροφή,n-s---fa-,ATR_CO
Leuven|0059-003|199|8,8,τε,τε,c--------,AuxY
Leuven|0059-003|199|9,9,καὶ,καί,b--------,COORD
Leuven|0059-003|199|10,10,παιδείαν,παιδεία,n-s---fa-,ATR_CO
Leuven|0059-003|199|11,11,ἐν,ἐν,r--------,AuxP
Leuven|0059-003|199|12,12,ᾗ,ὅς,p-s---fd-,ADV
Leuven|0059-003|199|13,13,καὶ,καί,b--------,AuxZ
Leuven|0059-003|199|14,14,σὺ,σύ,p2s---cn-,SBJ
Leuven|0059-003|199|15,15,ἐπαιδεύθης,παιδεύω,v2saip---,ATR
Leuven|0059-003|199|16,16,;,;,u--------,AuxK
|0059-003|200|17,17,[0],,,PRED
|0059-003|200|18,18,[1],,,OBJ
