@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|73|1,1,ὦ,ὦ,i--------,AuxZ
Leuven|0059-003|73|2,2,φίλε,φίλος,a-s---mv-,ATR
Leuven|0059-003|73|3,3,Κρίτων,Κρίτων,n-s---mv-,ExD
Leuven|0059-003|73|4,4,",",",",u--------,AuxX
Leuven|0059-003|73|5,5,ἡ,ὁ,l-s---fn-,ATR
Leuven|0059-003|73|6,6,προθυμία,προθυμία,n-s---fn-,SBJ
Leuven|0059-003|73|7,7,σου,σύ,p2s---cg-,ATR
Leuven|0059-003|73|8,8,πολλοῦ,πολύς,a-s---ng-,ADV
Leuven|0059-003|73|9,9,ἀξία,ἄξιος,a-s---fn-,PNOM
Leuven|0059-003|73|10,10,εἰ,εἰ,c--------,AuxC
Leuven|0059-003|73|11,11,μετά,μετά,r--------,AuxP
Leuven|0059-003|73|12,12,τινος,τις,p-s---cg-,ATR
Leuven|0059-003|73|13,13,ὀρθότητος,ὀρθότης,n-s---fg-,PNOM
Leuven|0059-003|73|14,14,εἴη,εἰμί,v3spoa---,ADV
Leuven|0059-003|73|15,15,·,·,u--------,AuxK
Leuven|0059-003|73|16,16,[0],,,PRED
