@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|33|1,1,ἐδόκει,δοκέω,v3siia---,PRED
Leuven|0059-003|33|2,2,τίς,τις,p-s---cn-,ATR
Leuven|0059-003|33|3,3,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0059-003|33|4,4,γυνὴ,γυνή,n-s---fn-,SBJ
Leuven|0059-003|33|5,5,προσελθοῦσα,προσέρχομαι,v-sapafn-,ADV
Leuven|0059-003|33|6,6,καλὴ,καλός,a-s---fn-,ATR_CO
Leuven|0059-003|33|7,7,καὶ,καί,b--------,COORD
Leuven|0059-003|33|8,8,εὐειδής,εὐειδής,a-s---fn-,ATR_CO
Leuven|0059-003|33|9,9,",",",",u--------,AuxX
Leuven|0059-003|33|10,10,λευκὰ,λευκός,a-p---na-,ATR
Leuven|0059-003|33|11,11,ἱμάτια,ἱμάτιον,n-p---na-,OBJ
Leuven|0059-003|33|12,12,ἔχουσα,ἔχω,v-sppafn-,ADV
Leuven|0059-003|33|13,13,",",",",u--------,AuxX
Leuven|0059-003|33|14,14,καλέσαι,καλέω,v--ana---,OBJ_CO
Leuven|0059-003|33|15,15,με,ἐγώ,p1s---ca-,OBJ
Leuven|0059-003|33|16,16,καὶ,καί,b--------,COORD
Leuven|0059-003|33|17,17,εἰπεῖν,λέγω,v--ana---,OBJ_CO
Leuven|0059-003|33|18,18,·,·,u--------,AuxK
