@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|196|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|0059-003|196|2,2,πρῶτον,πρῶτος,d--------,ADV
Leuven|0059-003|196|3,3,μέν,μέν,d--------,AuxY
Leuven|0059-003|196|4,4,σε,σύ,p2s---ca-,OBJ
Leuven|0059-003|196|5,5,ἐγεννήσαμεν,γεννάω,v1paia---,PRED_CO
Leuven|0059-003|196|6,6,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
Leuven|0059-003|196|7,7,",",",",u--------,AuxX
Leuven|0059-003|196|8,8,καὶ,καί,b--------,COORD
Leuven|0059-003|196|9,9,δι’,διά,r--------,AuxP
Leuven|0059-003|196|10,10,ἡμῶν,ἐγώ,p1p---cg-,ADV
Leuven|0059-003|196|11,11,ἔλαβε,λαμβάνω,v3saia---,PRED_CO
Leuven|0059-003|196|12,12,τὴν,ὁ,l-s---fa-,ATR
Leuven|0059-003|196|13,13,μητέρα,μήτηρ,n-s---fa-,OBJ
Leuven|0059-003|196|14,14,σου,σύ,p2s---cg-,ATR
Leuven|0059-003|196|15,15,ὁ,ὁ,l-s---mn-,ATR
Leuven|0059-003|196|16,16,πατὴρ,πατήρ,n-s---mn-,SBJ
Leuven|0059-003|196|17,17,καὶ,καί,b--------,COORD
Leuven|0059-003|196|18,18,ἐφύτευσέν,φυτεύω,v3saia---,PRED_CO
Leuven|0059-003|196|19,19,σε,σύ,p2s---ca-,OBJ
Leuven|0059-003|196|20,20,;,;,u--------,AuxK
